Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,23.0,CHH,NBA,PG,61.0,1.0,867.0,119.0,256.0,0.465,52.0,112.0,0.464,67.0,144.0,0.465,0.566,42.0,51.0,0.824,31.0,68.0,99.0,99.0,36.0,6.0,68.0,71.0,332.0
1998,24.0,TOT,NBA,PG,77.0,9.0,1681.0,314.0,798.0,0.393,42.0,157.0,0.268,272.0,641.0,0.424,0.42,111.0,151.0,0.735,38.0,134.0,172.0,172.0,73.0,12.0,109.0,96.0,781.0
1998,24.0,CHH,NBA,PG,3.0,0.0,34.0,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.875,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,4.0,8.0,8.0
1998,24.0,GSW,NBA,PG,74.0,9.0,1647.0,311.0,794.0,0.392,41.0,156.0,0.263,270.0,638.0,0.423,0.418,110.0,149.0,0.738,38.0,132.0,170.0,169.0,73.0,12.0,105.0,88.0,773.0
1999,25.0,GSW,NBA,PG,36.0,13.0,630.0,92.0,253.0,0.364,16.0,66.0,0.242,76.0,187.0,0.406,0.395,46.0,71.0,0.648,11.0,43.0,54.0,95.0,16.0,6.0,45.0,47.0,246.0
2001,27.0,PHO,NBA,SG,82.0,11.0,2288.0,383.0,923.0,0.415,54.0,168.0,0.321,329.0,755.0,0.436,0.444,185.0,235.0,0.787,76.0,185.0,261.0,160.0,75.0,17.0,101.0,171.0,1005.0
2002,28.0,TOT,NBA,SG,63.0,17.0,1447.0,226.0,588.0,0.384,67.0,214.0,0.313,159.0,374.0,0.425,0.441,78.0,97.0,0.804,58.0,145.0,203.0,132.0,53.0,10.0,59.0,98.0,597.0
2002,28.0,PHO,NBA,SG,41.0,1.0,877.0,166.0,416.0,0.399,47.0,147.0,0.32,119.0,269.0,0.442,0.456,56.0,67.0,0.836,38.0,86.0,124.0,81.0,31.0,4.0,40.0,60.0,435.0
2002,28.0,BOS,NBA,SG,22.0,16.0,570.0,60.0,172.0,0.349,20.0,67.0,0.299,40.0,105.0,0.381,0.407,22.0,30.0,0.733,20.0,59.0,79.0,51.0,22.0,6.0,19.0,38.0,162.0
2003,29.0,BOS,NBA,PG,67.0,39.0,1873.0,233.0,560.0,0.416,120.0,304.0,0.395,113.0,256.0,0.441,0.523,68.0,87.0,0.782,41.0,191.0,232.0,146.0,72.0,10.0,69.0,124.0,654.0
2004,30.0,DAL,NBA,SG,33.0,11.0,509.0,70.0,184.0,0.38,20.0,66.0,0.303,50.0,118.0,0.424,0.435,37.0,44.0,0.841,16.0,43.0,59.0,28.0,27.0,7.0,17.0,46.0,197.0
2005,31.0,ATL,NBA,SG,56.0,1.0,1340.0,246.0,591.0,0.416,72.0,202.0,0.356,174.0,389.0,0.447,0.477,103.0,136.0,0.757,28.0,102.0,130.0,104.0,47.0,3.0,54.0,123.0,667.0
2006,32.0,TOT,NBA,"PG,SG",24.0,0.0,385.0,71.0,161.0,0.441,20.0,47.0,0.426,51.0,114.0,0.447,0.503,20.0,27.0,0.741,14.0,39.0,53.0,33.0,13.0,1.0,19.0,28.0,182.0
2006,32.0,ATL,NBA,SG,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2006,32.0,DET,NBA,PG,23.0,0.0,378.0,71.0,160.0,0.444,20.0,47.0,0.426,51.0,113.0,0.451,0.506,18.0,25.0,0.72,13.0,38.0,51.0,33.0,13.0,1.0,19.0,28.0,180.0
