Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,21.0,DEN,NBA,PG,7,,134,6.4,14.5,0.444,0.5,0.8,0.667,5.9,13.7,0.431,1.9,1.9,1.0,0.5,3.0,3.5,9.9,2.1,0.3,5.1,7.3,15.3
1984,22.0,DEN,NBA,PG,5,,149,5.1,11.4,0.447,1.2,3.1,0.385,3.9,8.2,0.471,2.4,2.9,0.833,1.2,3.4,4.6,5.8,0.7,0.2,1.9,4.6,13.8
