Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3207,7,0,45.0,2.4,10.4,0.23,0.0,0.8,0,2.4,9.6,0.25,0.8,1.6,0.5,2.4,3.2,5.6,1.6,0.8,0.0,3.2,7.2,5.6
