Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
129,Deandre Ayton,1998-07-23,151,144,4697,11.03,19.17,0.58,0.1,0.43,0.23,10.97,18.77,0.58,2.93,3.9,0.75,5.27,11.57,16.8,2.67,0.97,1.87,2.87,4.73,25.13,116.67,109.33
