PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Scottie Pippen,29,79,79,3014,11.0,22.8,0.48,1.9,5.5,0.345,9.1,17.4,0.523,5.5,7.6,0.716,3.0,8.0,11.1,7.1,4.0,1.5,4.7,4.1,29.3,,110,98
Toni Kukoč,26,81,55,2584,9.8,19.5,0.504,1.3,4.0,0.313,8.6,15.5,0.5529999999999999,4.7,6.3,0.748,3.1,5.8,8.9,7.5,2.1,0.3,3.3,3.3,25.7,,118,105
B.J. Armstrong,27,82,82,2577,8.5,18.1,0.46799999999999997,2.2,5.1,0.42700000000000005,6.3,13.0,0.484,4.2,4.7,0.884,0.5,3.3,3.8,4.9,1.7,0.2,2.1,3.2,23.3,,119,108
Steve Kerr,29,82,0,1839,7.4,14.0,0.527,2.5,4.8,0.524,4.9,9.2,0.529,1.8,2.3,0.778,0.6,2.8,3.4,4.3,1.2,0.1,1.4,3.2,19.1,,129,109
Will Perdue,29,78,78,1592,8.3,15.0,0.5529999999999999,0.0,0.0,0.0,8.3,15.0,0.555,3.7,6.4,0.5820000000000001,6.9,10.2,17.1,2.9,0.9,1.8,3.8,7.2,20.3,,111,103
Ron Harper,31,77,53,1536,7.1,16.7,0.426,1.1,3.7,0.282,6.0,12.9,0.467,2.8,4.4,0.618,1.7,4.4,6.1,5.3,3.3,0.9,3.4,4.5,18.0,,98,103
Pete Myers,31,71,14,1270,4.9,11.8,0.415,0.4,1.6,0.256,4.5,10.2,0.44,2.9,4.7,0.614,2.3,3.4,5.7,6.1,2.4,0.6,3.6,5.1,13.1,,97,106
Luc Longley,26,55,0,1001,7.0,15.7,0.447,0.0,0.1,0.0,7.0,15.6,0.45,4.6,5.6,0.8220000000000001,4.3,9.4,13.7,3.8,1.3,2.3,4.5,9.2,18.7,,100,102
Bill Wennington,31,73,1,956,8.5,17.3,0.49200000000000005,0.0,0.2,0.0,8.5,17.1,0.498,2.8,3.4,0.81,3.5,6.9,10.4,2.2,1.2,0.9,2.1,10.8,19.8,,110,105
Corie Blount,26,68,9,889,5.9,12.3,0.47600000000000003,0.0,0.1,0.0,5.9,12.2,0.48100000000000004,2.2,3.9,0.5670000000000001,6.3,7.8,14.1,3.5,1.5,1.9,3.5,8.6,14.0,,103,103
Michael Jordan,31,17,17,668,13.0,31.5,0.41100000000000003,1.2,2.5,0.5,11.7,29.0,0.40299999999999997,8.5,10.6,0.8009999999999999,2.0,7.2,9.1,7.0,2.3,1.0,2.7,3.7,35.7,,109,103
Jud Buechler,26,57,0,605,7.8,15.8,0.49200000000000005,1.3,4.1,0.313,6.5,11.6,0.556,1.9,3.4,0.564,3.1,5.3,8.4,4.3,2.1,1.0,2.6,5.5,18.7,,110,105
Dickey Simpkins,22,59,5,586,6.9,16.4,0.424,0.0,0.0,,6.9,16.4,0.424,4.5,6.4,0.6940000000000001,5.3,8.1,13.4,3.3,0.9,0.6,4.0,6.4,18.3,,98,105
Greg Foster,26,17,3,299,7.2,15.0,0.47700000000000004,0.0,0.0,,7.2,15.0,0.47700000000000004,3.8,5.4,0.71,3.1,6.3,9.4,2.8,0.3,1.4,3.0,9.4,18.1,,104,107
Larry Krystkowiak,30,19,14,287,5.1,13.1,0.389,0.0,0.0,,5.1,13.1,0.389,4.9,5.5,0.9,3.5,7.3,10.7,4.7,1.6,0.4,4.5,6.2,15.1,,96,105
Jo Jo English,24,8,0,127,6.2,16.0,0.385,1.2,4.9,0.25,4.9,11.1,0.444,4.1,5.3,0.769,0.4,0.8,1.2,2.9,2.9,0.4,2.5,7.8,17.7,,98,107
