PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Glen Rice,27,82,82,3014,11.4,24.0,0.475,3.2,7.7,0.41,8.3,16.3,0.506,5.3,6.3,0.855,1.7,4.8,6.5,3.3,1.9,0.2,2.6,3.5,31.4,,118,111
Kevin Willis,32,65,61,2301,10.3,21.9,0.469,0.1,0.3,0.214,10.2,21.6,0.473,4.4,6.3,0.691,4.9,10.8,15.6,1.9,1.3,0.7,3.5,4.7,25.0,,103,107
Billy Owens,25,70,60,2296,9.1,18.5,0.491,0.0,0.5,0.091,9.0,18.0,0.503,4.4,7.0,0.62,4.6,6.7,11.3,5.5,1.8,0.7,4.6,4.6,22.5,,103,109
Bimbo Coles,26,68,65,2207,6.1,14.2,0.43,0.4,1.8,0.21100000000000002,5.7,12.4,0.461,3.3,4.1,0.81,1.1,3.4,4.5,9.7,2.3,0.3,3.7,4.3,15.9,,105,111
John Salley,30,75,50,1955,5.2,10.4,0.499,0.0,0.0,,5.2,10.4,0.499,4.0,5.5,0.7390000000000001,2.9,6.0,8.9,3.3,1.2,2.2,2.6,7.4,14.5,,111,109
Matt Geiger,25,74,43,1712,7.8,14.6,0.536,0.1,0.3,0.4,7.7,14.3,0.539,2.8,4.3,0.65,4.4,8.1,12.5,1.7,1.2,1.5,3.4,7.4,18.6,,106,109
Khalid Reeves,22,67,17,1462,7.3,16.4,0.44299999999999995,2.4,6.0,0.392,4.9,10.4,0.473,4.9,6.9,0.7140000000000001,1.8,4.7,6.6,10.2,2.7,0.4,4.7,4.9,21.9,,111,109
Kevin Gamble,29,77,0,1223,9.3,19.0,0.489,1.6,4.1,0.39799999999999996,7.6,14.9,0.514,3.7,4.7,0.784,1.2,3.9,5.2,5.0,2.2,0.4,2.1,5.5,23.9,,118,111
Ledell Eackles,28,54,6,898,8.2,18.8,0.439,1.0,2.4,0.439,7.2,16.4,0.439,5.2,7.2,0.722,1.9,3.6,5.5,4.1,1.1,0.1,3.0,5.1,22.7,,106,114
Harold Miner,23,45,16,871,7.3,18.1,0.40299999999999997,0.8,2.9,0.28600000000000003,6.5,15.2,0.426,4.1,5.6,0.726,2.3,4.7,6.9,4.1,0.9,0.4,4.6,5.0,19.5,,92,113
Keith Askins,27,50,5,854,4.9,12.5,0.391,1.3,4.7,0.26899999999999996,3.6,7.8,0.465,2.8,3.4,0.807,5.2,6.8,12.0,2.4,2.1,1.0,1.5,6.6,13.9,,114,108
Brad Lohaus,30,61,1,730,6.9,16.3,0.42,4.5,11.0,0.406,2.4,5.4,0.447,0.7,1.1,0.667,2.0,5.2,7.2,3.0,1.4,1.8,2.1,6.0,18.9,,113,110
Kevin Pritchard,27,14,0,158,4.3,9.5,0.44799999999999995,0.7,1.6,0.4,3.6,7.8,0.45799999999999996,4.9,5.6,0.882,0.0,3.6,3.6,7.5,0.7,0.3,2.3,6.2,14.1,,121,114
Grant Long,28,2,2,62,4.2,10.0,0.41700000000000004,0.0,0.0,,4.2,10.0,0.41700000000000004,5.0,8.3,0.6,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109
Steve Smith,25,2,2,62,9.2,24.2,0.379,1.7,10.0,0.16699999999999998,7.5,14.2,0.529,14.2,18.3,0.773,3.3,1.7,5.0,5.8,1.7,0.8,3.3,7.5,34.2,,115,113
