PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Mitch Richmond,29,82,82,3172,10.9,24.5,0.446,2.6,6.9,0.368,8.4,17.6,0.47700000000000004,6.1,7.3,0.843,1.1,4.7,5.9,5.1,1.5,0.5,3.8,3.7,30.6,,110,109
Walt Williams,24,77,77,2739,8.4,18.9,0.446,2.0,5.6,0.348,6.5,13.3,0.48700000000000004,5.0,6.9,0.731,1.9,4.6,6.5,6.0,2.3,1.2,4.6,5.0,23.9,,104,106
Olden Polynice,30,81,81,2534,7.7,14.2,0.544,0.0,0.0,1.0,7.7,14.2,0.5429999999999999,2.5,4.0,0.639,5.7,9.2,14.9,1.3,1.0,1.1,2.3,4.9,18.0,,114,106
Spud Webb,31,76,76,2458,6.4,14.6,0.43799999999999994,1.0,3.1,0.331,5.4,11.5,0.467,4.8,5.1,0.934,0.6,3.1,3.7,9.9,1.6,0.2,3.9,3.1,18.6,,111,110
Brian Grant,22,80,59,2289,9.4,18.4,0.511,0.0,0.1,0.25,9.4,18.3,0.512,5.2,8.2,0.636,4.7,8.9,13.6,2.2,1.1,2.6,3.7,6.3,24.0,,106,104
Michael Smith,22,82,0,1736,6.6,12.2,0.542,0.0,0.1,0.0,6.6,12.1,0.545,3.8,7.8,0.485,5.2,9.3,14.6,2.0,1.8,1.5,3.2,7.0,17.0,,105,103
Bobby Hurley,23,68,6,1105,4.8,13.4,0.363,1.0,3.6,0.276,3.9,9.8,0.39399999999999996,2.7,3.6,0.763,0.7,2.6,3.3,10.6,1.4,0.0,5.2,3.7,13.4,,91,111
Randy Brown,26,67,2,1086,5.9,13.7,0.43200000000000005,0.7,2.2,0.298,5.3,11.5,0.45799999999999996,2.6,3.9,0.6709999999999999,1.1,4.0,5.2,6.4,4.7,0.9,3.7,7.3,15.2,,97,102
Lionel Simmons,26,58,3,1064,6.4,15.2,0.42,0.3,0.8,0.375,6.1,14.5,0.42200000000000004,2.9,4.1,0.7020000000000001,3.0,6.6,9.6,4.3,1.4,1.1,3.4,5.8,16.0,,96,107
Duane Causwell,26,58,24,820,4.8,9.3,0.517,0.0,0.1,0.0,4.8,9.3,0.521,3.6,6.2,0.5820000000000001,3.6,7.4,11.0,1.0,0.9,5.1,2.1,9.3,13.2,,108,104
Alaa Abdelnaby,26,51,0,476,12.8,24.0,0.532,0.0,0.2,0.0,12.8,23.8,0.537,2.2,3.8,0.5710000000000001,3.7,7.9,11.6,1.4,1.6,1.3,4.4,11.1,27.7,,98,105
Henry Turner,28,30,0,149,8.0,19.9,0.40399999999999997,0.7,1.7,0.4,7.3,18.1,0.40399999999999997,7.0,12.2,0.5710000000000001,5.9,3.8,9.8,2.4,2.8,0.3,4.2,7.0,23.7,,97,107
Trevor Wilson,26,15,0,147,6.4,14.1,0.45,0.0,0.0,,6.4,14.1,0.45,3.9,5.0,0.7859999999999999,3.5,5.7,9.2,4.2,1.4,0.7,2.1,4.2,16.6,,111,108
Doug Lee,30,22,0,75,6.2,17.3,0.36,4.9,12.5,0.389,1.4,4.9,0.28600000000000003,12.5,14.6,0.857,0.0,3.5,3.5,3.5,4.2,2.1,3.5,12.5,29.8,,123,102
Derrick Phelps,22,3,0,5,0.0,10.4,0.0,0.0,0.0,,0.0,10.4,0.0,0.0,20.8,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,31.2,0.0,,29,114
