Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1993,26.0,SAS,NBA,PG,8.0,112.0,15.8,0.503,0.237,0.105,6.4,12.8,9.7,32.5,0.5,0.6,7.0,16.9,,0.3,0.1,0.3,0.148,,2.3,0.7,3.0,0.1
1994,27.0,SAS,NBA,SG,4.0,93.0,12.4,0.497,0.148,0.185,1.1,7.9,4.2,34.0,0.6,0.0,17.0,17.0,,0.1,0.0,0.0,0.023,,0.1,-1.5,-1.4,0.0
1995,28.0,SAS,NBA,SG,15.0,382.0,10.8,0.509,0.169,0.203,1.2,8.1,4.8,16.3,1.1,0.4,11.1,17.1,,0.2,0.5,0.7,0.088,,-0.8,0.6,-0.1,0.2
1996,29.0,SAS,NBA,SG,10.0,379.0,14.8,0.54,0.218,0.153,1.3,6.8,4.1,13.4,1.9,0.6,4.3,17.6,,0.7,0.0,0.7,0.091,,1.1,0.3,1.5,0.3
1998,31.0,SAS,NBA,SG,9.0,283.0,12.7,0.542,0.123,0.21,0.9,8.7,5.0,18.7,1.6,0.0,12.8,17.4,,0.3,0.3,0.7,0.115,,-1.4,2.0,0.6,0.2
2001,34.0,PHO,NBA,PG,3.0,26.0,14.6,0.571,0.0,0.0,0.0,7.9,3.9,34.7,0.0,0.0,0.0,11.4,,0.1,0.0,0.1,0.153,,-0.3,-0.4,-0.7,0.0
