Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,912,67.0,15.0,961.0,92.0,246.0,0.37,46.0,125.0,0.37,46.0,121.0,0.38,0.47,18.0,24.0,0.75,28.0,116.0,144.0,63.0,16.0,8.0,27.0,116.0,248.0,0
