Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,10,6,GSW,Golden State Warriors,25.0,NBA,PF,67.0,,1222.0,4.5,9.4,0.48,0.0,0.0,0.0,4.5,9.3,0.48,1.6,2.4,0.68,1.8,3.8,5.6,2.6,1.0,0.4,1.1,3.5,10.7
1981,31,6,TOT,Total After Trade,26.0,NBA,SF,39.0,,298.0,3.0,7.1,0.42,0.0,0.1,0.0,3.0,7.0,0.43,1.6,2.7,0.59,2.4,3.4,5.8,2.3,0.8,0.4,1.0,4.1,7.6
1981,10,6,GSW,Golden State Warriors,26.0,NBA,SF,10.0,,39.0,0.9,2.8,0.33,0.0,0.0,,0.9,2.8,0.33,1.8,2.8,0.67,0.9,6.5,7.4,0.9,0.9,0.0,1.8,4.6,3.7
1981,12,6,IND,Indiana Pacers,26.0,NBA,SF,29.0,,259.0,3.3,7.8,0.43,0.0,0.1,0.0,3.3,7.6,0.44,1.5,2.6,0.58,2.6,2.9,5.6,2.5,0.8,0.4,0.8,4.0,8.2
