Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23.0,HOU,NBA,PF,51.0,0.0,331.0,42.0,76.0,0.553,0.0,0.0,,42.0,76.0,0.553,0.553,13.0,28.0,0.464,36.0,73.0,109.0,7.0,11.0,18.0,32.0,69.0,97.0
1990-91,24.0,HOU,NBA,PF,42.0,0.0,343.0,35.0,83.0,0.422,0.0,1.0,0.0,35.0,82.0,0.427,0.422,7.0,17.0,0.412,43.0,57.0,100.0,8.0,19.0,10.0,30.0,35.0,77.0
1994-95,28.0,HOU,NBA,PF,7.0,0.0,30.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,3.0,6.0,0.5,1.0,9.0,10.0,0.0,1.0,0.0,1.0,6.0,5.0
1995-96,29.0,IND,NBA,PF,51.0,1.0,327.0,46.0,83.0,0.554,0.0,0.0,,46.0,83.0,0.554,0.554,18.0,36.0,0.5,42.0,68.0,110.0,6.0,9.0,5.0,35.0,73.0,110.0
1996-97,30.0,TOT,NBA,PF,45.0,0.0,569.0,40.0,92.0,0.435,0.0,2.0,0.0,40.0,90.0,0.444,0.435,21.0,50.0,0.42,58.0,109.0,167.0,12.0,16.0,8.0,28.0,87.0,101.0
1996-97,30.0,NJN,NBA,PF,18.0,0.0,204.0,10.0,35.0,0.286,0.0,2.0,0.0,10.0,33.0,0.303,0.286,9.0,17.0,0.529,20.0,36.0,56.0,5.0,8.0,1.0,12.0,27.0,29.0
1996-97,30.0,PHI,NBA,PF,27.0,0.0,365.0,30.0,57.0,0.526,0.0,0.0,,30.0,57.0,0.526,0.526,12.0,33.0,0.364,38.0,73.0,111.0,7.0,8.0,7.0,16.0,60.0,72.0
1997-98,31.0,DAL,NBA,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
