Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,12,1077,IND,Indiana Pacers,22.0,NBA,SF,6.0,3.0,162.0,6.2,11.6,0.53,3.1,5.5,0.56,3.1,6.2,0.5,1.4,1.4,1.0,2.4,8.2,10.6,3.4,1.4,2.4,2.4,6.8,16.8,,123.0,105.0
2011,12,1077,IND,Indiana Pacers,27.0,NBA,SF,5.0,5.0,183.0,12.5,26.2,0.48,2.3,6.7,0.35,10.2,19.5,0.52,4.1,4.7,0.88,1.7,6.4,8.2,4.7,1.7,0.3,2.0,3.5,31.5,,117.0,109.0
2012,12,1077,IND,Indiana Pacers,28.0,NBA,SF,11.0,11.0,420.0,9.0,22.6,0.4,3.4,9.5,0.36,5.6,13.1,0.43,3.0,3.6,0.82,1.9,6.1,8.1,3.5,0.8,0.5,3.8,4.0,24.3,,100.0,104.0
2014,13,1077,LAC,Los Angeles Clippers,30.0,NBA,SF,13.0,0.0,134.0,4.1,14.9,0.28,1.9,8.2,0.23,2.2,6.7,0.33,2.6,3.4,0.78,0.7,6.7,7.5,1.1,2.2,0.4,1.1,9.0,12.7,,84.0,111.0
