Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,24,2413,PHO,Phoenix Suns,Davon Reed,"June 11, 1995",22.0,NBA,SG,21.0,1.0,242.0,22.0,76.0,0.29,11.0,38.0,0.29,11.0,38.0,0.29,0.36,8.0,12.0,0.67,2.0,37.0,39.0,13.0,10.0,2.0,10.0,17.0,63.0
2019,12,2413,IND,Indiana Pacers,Davon Reed,"June 11, 1995",23.0,NBA,SG,10.0,0.0,47.0,5.0,12.0,0.42,2.0,4.0,0.5,3.0,8.0,0.38,0.5,0.0,0.0,,2.0,4.0,6.0,3.0,1.0,0.0,1.0,3.0,12.0
