Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,21,54,SEA,Seattle Supersonics,Ray Allen,29.0,78,78.0,3064,640,1494,0.43,209,556,0.38,431,938,0.46,0.5,378,428,0.88,79,268,347,289,84,5,171,167,1867
2005,21,1747,SEA,Seattle Supersonics,Rashard Lewis,25.0,71,71.0,2697,532,1151,0.46,173,432,0.4,359,719,0.5,0.54,220,283,0.78,110,278,388,94,75,62,123,158,1457
2005,21,2449,SEA,Seattle Supersonics,Luke Ridnour,23.0,82,82.0,2571,299,739,0.4,67,178,0.38,232,561,0.41,0.45,159,180,0.88,55,149,204,483,94,23,149,185,824
2005,21,663,SEA,Seattle Supersonics,Antonio Daniels,29.0,75,2.0,2026,273,623,0.44,49,165,0.3,224,458,0.49,0.48,248,304,0.82,20,149,169,309,51,3,78,78,843
2005,21,880,SEA,Seattle Supersonics,Reggie Evans,24.0,79,79.0,1881,131,275,0.48,0,2,0.0,131,273,0.48,0.48,125,234,0.53,254,482,736,58,58,15,104,202,387
2005,21,2382,SEA,Seattle Supersonics,Vladimir Radmanovic,24.0,63,0.0,1856,266,650,0.41,128,329,0.39,138,321,0.43,0.51,81,103,0.79,52,237,289,86,57,31,80,172,741
2005,21,579,SEA,Seattle Supersonics,Nick Collison,24.0,82,4.0,1396,190,354,0.54,0,3,0.0,190,351,0.54,0.54,83,118,0.7,156,220,376,32,34,50,62,252,463
2005,21,1426,SEA,Seattle Supersonics,Jerome James,29.0,80,80.0,1330,174,342,0.51,0,2,0.0,174,340,0.51,0.51,47,65,0.72,81,160,241,19,23,111,88,279,395
2005,21,943,SEA,Seattle Supersonics,Danny Fortson,28.0,62,0.0,1047,118,226,0.52,0,0,,118,226,0.52,0.52,227,258,0.88,157,191,348,8,15,7,91,265,463
2005,21,2091,SEA,Seattle Supersonics,Ronald Murray,25.0,49,6.0,883,131,363,0.36,24,95,0.25,107,268,0.4,0.39,59,80,0.74,15,83,98,65,30,11,57,59,345
2005,21,3118,SEA,Seattle Supersonics,Damien Wilkins,25.0,29,7.0,520,73,168,0.44,16,59,0.27,57,109,0.52,0.48,21,34,0.62,29,37,66,26,22,10,16,55,183
2005,21,2346,SEA,Seattle Supersonics,Vitaly Potapenko,29.0,33,1.0,335,45,87,0.52,0,1,0.0,45,86,0.52,0.52,27,31,0.87,30,48,78,9,7,3,12,53,117
2005,21,2792,SEA,Seattle Supersonics,Robert Swift,19.0,16,0.0,72,5,11,0.46,0,0,,5,11,0.46,0.46,5,9,0.56,1,4,5,2,1,7,4,16,15
2005,21,553,SEA,Seattle Supersonics,Mateen Cleaves,27.0,14,0.0,65,5,14,0.36,0,2,0.0,5,12,0.42,0.36,3,4,0.75,2,4,6,7,2,0,2,2,13
2005,21,1666,SEA,Seattle Supersonics,Ibo Kutluay,30.0,5,0.0,12,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,2,1,0
