Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,7,2161,DAL,Dallas Mavericks,Dirk Nowitzki,26.0,78,78.0,3020,663,1445,0.46,91,228,0.4,572,1217,0.47,0.49,615,708,0.87,96,661,757,240,97,119,176,219,2032
2005,7,1339,DAL,Dallas Mavericks,Josh Howard,24.0,76,76.0,2446,377,793,0.48,34,115,0.3,343,678,0.51,0.5,170,232,0.73,169,315,484,109,116,49,122,211,958
2005,7,2832,DAL,Dallas Mavericks,Jason Terry,27.0,80,57.0,2401,372,743,0.5,103,245,0.42,269,498,0.54,0.57,146,173,0.84,38,150,188,429,109,15,147,177,993
2005,7,916,DAL,Dallas Mavericks,Michael Finley,31.0,64,64.0,2358,387,907,0.43,116,285,0.41,271,622,0.44,0.49,113,136,0.83,45,217,262,169,48,18,60,123,1003
2005,7,2733,DAL,Dallas Mavericks,Jerry Stackhouse,30.0,56,7.0,1617,274,662,0.41,32,120,0.27,242,542,0.45,0.44,253,298,0.85,38,145,183,127,53,10,106,104,833
2005,7,661,DAL,Dallas Mavericks,Erick Dampier,29.0,59,56.0,1609,202,367,0.55,0,3,0.0,202,364,0.56,0.55,138,228,0.6,183,318,501,51,15,80,102,205,542
2005,7,666,DAL,Dallas Mavericks,Marquis Daniels,24.0,60,17.0,1412,220,504,0.44,7,35,0.2,213,469,0.45,0.44,98,133,0.74,87,129,216,128,83,14,86,124,545
2005,7,1247,DAL,Dallas Mavericks,Alan Henderson,32.0,78,10.0,1203,116,220,0.53,0,2,0.0,116,218,0.53,0.53,41,76,0.54,164,184,348,21,29,37,49,149,273
2005,7,1199,DAL,Dallas Mavericks,Devin Harris,21.0,76,19.0,1173,157,366,0.43,44,131,0.34,113,235,0.48,0.49,78,103,0.76,28,74,102,169,77,19,82,139,436
2005,7,326,DAL,Dallas Mavericks,Shawn Bradley,32.0,77,14.0,885,84,186,0.45,0,0,,84,186,0.45,0.45,43,63,0.68,70,144,214,15,25,63,33,153,211
2005,7,2950,DAL,Dallas Mavericks,Keith Van Horn,29.0,29,3.0,684,129,279,0.46,24,64,0.38,105,215,0.49,0.5,72,92,0.78,34,95,129,34,15,10,34,88,354
2005,7,109,DAL,Dallas Mavericks,Darrell Armstrong,36.0,52,7.0,576,36,118,0.3,11,41,0.27,25,77,0.32,0.35,39,47,0.83,19,48,67,113,30,6,39,62,122
2005,7,297,DAL,Dallas Mavericks,Calvin Booth,28.0,34,1.0,262,34,79,0.43,0,1,0.0,34,78,0.44,0.43,14,16,0.88,16,42,58,4,11,16,8,55,82
2005,7,1379,DAL,Dallas Mavericks,Didier Ilunga-Mbenga,24.0,15,1.0,58,6,14,0.43,0,0,,6,14,0.43,0.43,3,4,0.75,3,5,8,0,0,5,5,13,15
2005,7,742,DAL,Dallas Mavericks,Dan Dickau,26.0,4,0.0,16,1,8,0.12,1,3,0.33,0,5,0.0,0.19,2,3,0.67,0,1,1,1,0,0,1,1,5
2005,7,2322,DAL,Dallas Mavericks,Pavel Podkolzin,20.0,5,0.0,10,0,0,,0,0,,0,0,,,1,2,0.5,0,2,2,0,0,0,2,4,1
