PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,33,82,82,3026,10.2,18.8,0.542,1.8,4.8,0.36700000000000005,8.4,14.0,0.603,4.6,6.3,0.731,1.2,7.3,8.4,8.9,1.4,0.8,4.1,1.6,26.8
J.R. Smith,32,80,61,2244,3.9,9.5,0.40299999999999997,2.3,6.1,0.375,1.6,3.4,0.45299999999999996,0.6,0.9,0.696,0.5,3.3,3.8,2.3,1.1,0.2,1.3,2.6,10.6
Jeff Green,31,78,13,1828,5.8,12.2,0.47700000000000004,1.0,3.3,0.312,4.8,8.8,0.54,4.0,4.6,0.868,1.2,3.7,4.8,1.9,0.8,0.7,1.5,2.9,16.7
Kevin Love,29,59,59,1651,7.3,15.9,0.45799999999999996,3.0,7.2,0.415,4.3,8.7,0.494,5.1,5.8,0.88,2.2,9.7,11.9,2.2,0.9,0.5,2.0,2.6,22.7
Kyle Korver,36,73,4,1574,5.1,11.1,0.45899999999999996,3.8,8.6,0.436,1.3,2.5,0.537,1.5,1.6,0.889,0.2,3.6,3.8,2.0,0.7,0.6,1.3,3.0,15.4
Jae Crowder,27,53,47,1346,4.2,10.1,0.418,1.7,5.1,0.32799999999999996,2.5,5.0,0.508,2.1,2.5,0.848,1.1,3.5,4.6,1.6,1.1,0.3,1.1,3.3,12.1
Tristan Thompson,26,53,22,1072,4.4,7.9,0.562,0.0,0.0,,4.4,7.9,0.562,1.4,2.7,0.544,4.2,7.6,11.8,1.1,0.5,0.6,1.2,3.4,10.3
Dwyane Wade,36,46,3,1069,6.7,14.6,0.455,0.8,2.4,0.32899999999999996,5.9,12.3,0.479,3.2,4.5,0.701,1.3,4.8,6.1,5.5,1.4,1.1,3.1,2.8,17.3
Jordan Clarkson,36,57,32,914,3.7,7.3,0.503,1.8,3.8,0.46399999999999997,1.9,3.5,0.545,0.9,1.2,0.8,0.6,2.8,3.3,4.6,1.1,0.1,1.6,3.2,10.0
Cedi Osman,22,61,12,672,4.8,10.0,0.484,1.7,4.7,0.368,3.1,5.3,0.586,1.4,2.5,0.565,1.0,5.4,6.4,2.2,1.2,0.2,1.7,4.2,12.7
George Hill,31,24,24,669,4.5,10.1,0.444,1.5,4.1,0.35100000000000003,3.0,5.9,0.509,1.8,2.2,0.805,1.1,2.4,3.4,3.6,1.2,0.8,1.5,2.9,12.2
Jordan Clarkson,25,28,0,632,7.5,16.3,0.456,2.5,6.2,0.40700000000000003,5.0,10.2,0.486,2.7,3.3,0.81,0.7,2.6,3.3,2.7,1.1,0.2,1.8,2.5,20.1
Channing Frye,34,44,1,545,5.5,11.2,0.49700000000000005,2.0,5.9,0.33299999999999996,3.6,5.2,0.684,0.9,1.0,0.9329999999999999,0.7,6.6,7.3,1.8,1.1,0.8,1.1,3.6,14.0
Rodney Hood,25,21,11,532,6.0,13.5,0.442,1.7,4.8,0.35200000000000004,4.3,8.7,0.49200000000000005,1.8,2.2,0.813,0.5,3.1,3.7,2.0,1.0,0.3,0.5,2.8,15.4
Larry Nance,25,24,10,499,6.3,11.5,0.55,0.1,0.6,0.125,6.3,11.0,0.5720000000000001,2.6,3.6,0.72,3.8,8.3,12.1,1.8,2.1,1.3,0.7,4.3,15.4
Isaiah Thomas,28,15,14,406,6.2,17.2,0.361,2.0,7.7,0.253,4.3,9.5,0.449,5.2,6.0,0.868,0.6,2.1,2.7,6.0,0.8,0.2,3.6,2.2,19.6
Derrick Rose,29,16,7,308,6.8,15.4,0.439,0.7,2.8,0.25,6.1,12.6,0.48100000000000004,4.1,4.8,0.8540000000000001,1.2,2.2,3.4,3.0,0.4,0.5,3.3,1.6,18.4
Iman Shumpert,27,14,6,276,2.9,7.6,0.379,0.9,3.4,0.26899999999999996,2.0,4.2,0.469,1.4,2.0,0.733,0.9,4.4,5.3,2.2,1.2,0.5,2.1,2.9,8.1
Ante Žižić,21,32,2,214,8.2,11.3,0.731,0.0,0.0,,8.2,11.3,0.731,3.5,4.9,0.7240000000000001,4.0,6.1,10.1,0.8,0.3,2.2,1.9,5.0,20.0
John Holland,29,24,0,174,3.5,12.2,0.28800000000000003,2.3,7.4,0.306,1.2,4.8,0.261,1.9,2.7,0.6920000000000001,1.2,3.7,5.0,1.0,1.4,0.4,1.7,2.1,11.2
London Perrantes,23,14,0,66,1.1,7.1,0.154,0.0,1.6,0.0,1.1,5.5,0.2,1.6,2.7,0.6,0.5,1.6,2.2,2.7,1.1,0.5,0.5,3.3,3.8
Kendrick Perkins,33,1,0,15,2.4,4.8,0.5,0.0,0.0,,2.4,4.8,0.5,2.4,4.8,0.5,0.0,2.4,2.4,4.8,2.4,0.0,2.4,2.4,7.2
