PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Justin Holiday,28,72,72,2265,4.6,12.4,0.371,2.6,7.1,0.359,2.1,5.3,0.387,2.1,2.6,0.823,0.5,4.1,4.6,2.4,1.3,0.5,1.5,2.1,13.9
Denzel Valentine,24,77,37,2095,5.2,12.4,0.41700000000000004,2.5,6.4,0.386,2.7,6.0,0.45,0.7,0.9,0.745,0.8,5.9,6.8,4.2,1.1,0.2,1.7,3.2,13.5
Lauri Markkanen,20,68,68,2020,6.7,15.4,0.434,2.6,7.1,0.36200000000000004,4.1,8.2,0.49700000000000005,2.5,3.0,0.843,1.4,7.6,9.1,1.4,0.7,0.7,1.5,1.8,18.4
Robin Lopez,29,64,64,1690,7.3,13.7,0.53,0.1,0.3,0.28600000000000003,7.2,13.4,0.536,1.4,1.9,0.7559999999999999,2.9,3.3,6.2,2.6,0.3,1.1,2.3,2.3,16.1
Jerian Grant,25,74,26,1686,4.5,10.7,0.41600000000000004,1.3,4.0,0.326,3.2,6.7,0.46799999999999997,3.0,4.0,0.745,0.7,3.0,3.7,7.3,1.3,0.2,1.9,2.8,13.2
David Nwaba,25,70,21,1646,4.4,9.3,0.478,0.4,1.1,0.34600000000000003,4.0,8.1,0.496,2.9,4.4,0.655,1.9,5.2,7.1,2.3,1.3,0.6,1.7,3.5,12.1
Bobby Portis,22,73,4,1643,8.4,17.8,0.47100000000000003,1.8,4.9,0.359,6.6,12.9,0.514,2.6,3.4,0.769,3.5,7.4,10.9,2.7,1.1,0.5,2.3,2.8,21.1
Kris Dunn,23,52,43,1525,6.8,15.7,0.429,1.0,3.2,0.321,5.7,12.6,0.457,2.0,2.7,0.737,0.6,4.7,5.2,7.3,2.5,0.6,3.5,4.1,16.5
Cristiano Felício,25,55,16,977,4.7,7.9,0.591,0.0,0.1,0.0,4.7,7.8,0.596,2.0,3.0,0.667,3.1,5.5,8.6,2.0,0.6,0.4,2.0,3.8,11.3
Paul Zipser,23,54,12,824,3.5,10.2,0.34600000000000003,1.6,4.8,0.336,1.9,5.4,0.355,0.8,1.1,0.76,0.6,5.2,5.7,2.0,0.9,0.7,1.9,3.8,9.5
Zach LaVine,22,24,24,656,7.5,19.5,0.38299999999999995,2.3,6.8,0.341,5.2,12.7,0.405,4.8,5.9,0.813,0.5,4.7,5.2,4.0,1.3,0.2,2.4,3.0,22.0
Nikola Mirotić,26,25,3,622,8.3,17.5,0.474,4.0,9.3,0.429,4.3,8.2,0.525,3.8,4.6,0.823,1.0,8.2,9.2,2.3,0.9,0.8,1.8,2.6,24.3
Cameron Payne,23,25,14,582,5.4,13.3,0.405,2.2,5.6,0.385,3.2,7.7,0.419,0.7,1.0,0.75,1.1,3.2,4.3,7.0,1.6,0.6,2.2,2.7,13.7
Noah Vonleh,22,21,4,399,5.1,12.5,0.413,1.6,5.4,0.3,3.5,7.0,0.5,1.2,2.4,0.48100000000000004,3.2,9.8,13.0,1.9,1.2,0.5,1.4,2.3,13.1
Antonio Blakeney,21,19,0,314,6.1,16.4,0.371,1.7,6.0,0.28800000000000003,4.4,10.4,0.418,3.4,4.5,0.769,0.5,3.3,3.8,2.3,0.8,0.1,1.3,2.2,17.3
Ryan Arcidiacono,23,24,0,304,2.0,4.9,0.415,1.1,3.7,0.29,0.9,1.2,0.8,0.6,0.7,0.833,0.1,2.8,3.0,4.1,1.5,0.0,1.5,2.1,5.7
Sean Kilpatrick,28,9,1,214,7.9,18.0,0.439,3.2,8.1,0.396,4.7,9.9,0.475,4.4,5.4,0.813,0.5,3.7,4.2,2.2,1.0,0.5,2.0,1.3,23.4
Quincy Pondexter,29,23,1,196,2.6,9.0,0.28600000000000003,0.6,4.0,0.136,2.0,5.0,0.40700000000000003,2.6,3.1,0.8240000000000001,1.5,3.5,5.0,1.7,1.5,0.4,2.0,4.4,8.3
Kay Felder,22,14,0,134,5.4,17.7,0.303,1.1,4.8,0.222,4.3,12.9,0.33299999999999996,3.0,3.2,0.917,0.3,3.5,3.8,5.4,0.8,0.3,4.0,3.0,14.8
Cameron Payne,31,4,0,61,1.2,3.5,0.33299999999999996,0.0,0.0,,1.2,3.5,0.33299999999999996,0.0,0.6,0.0,1.2,4.7,5.9,0.6,0.6,1.2,2.4,3.5,2.4
Jarell Eddie,26,1,0,3,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
