PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Klay Thompson,27,73,73,2506,8.3,16.9,0.488,3.3,7.5,0.44,5.0,9.5,0.526,1.2,1.4,0.8370000000000001,0.4,3.5,4.0,2.7,0.8,0.5,1.8,1.7,21.0
Kevin Durant,29,68,68,2325,9.8,18.9,0.516,2.7,6.4,0.419,7.1,12.5,0.565,5.6,6.3,0.889,0.5,6.7,7.2,5.7,0.8,1.8,3.2,2.1,27.7
Draymond Green,27,70,70,2287,4.4,9.7,0.45399999999999996,1.2,4.0,0.301,3.2,5.7,0.562,2.1,2.7,0.775,1.2,7.2,8.4,8.0,1.5,1.4,3.2,2.9,12.2
Stephen Curry,29,51,51,1631,9.4,19.1,0.495,4.7,11.1,0.423,4.8,8.0,0.595,6.1,6.7,0.9209999999999999,0.8,5.0,5.8,6.8,1.8,0.2,3.4,2.5,29.7
Andre Iguodala,34,64,7,1622,3.3,7.1,0.46299999999999997,0.7,2.6,0.282,2.6,4.5,0.5670000000000001,1.2,1.9,0.632,1.1,4.4,5.5,4.7,1.2,0.8,1.5,2.2,8.5
Nick Young,32,80,8,1393,5.2,12.6,0.41200000000000003,3.2,8.4,0.377,2.0,4.2,0.48100000000000004,1.4,1.7,0.862,0.5,2.7,3.2,0.9,1.0,0.2,1.0,2.6,15.0
Shaun Livingston,32,71,7,1129,5.5,10.9,0.501,0.0,0.2,0.0,5.5,10.8,0.509,1.6,1.9,0.82,1.0,3.2,4.2,4.5,1.1,0.7,1.8,3.7,12.6
David West,37,73,0,999,7.8,13.6,0.5710000000000001,0.1,0.3,0.375,7.7,13.3,0.5760000000000001,2.2,2.8,0.759,2.3,6.3,8.6,5.0,1.7,2.7,2.9,4.3,17.8
Zaza Pachulia,33,69,57,972,5.5,9.8,0.564,0.0,0.0,0.0,5.5,9.7,0.5670000000000001,2.8,3.4,0.8059999999999999,3.3,8.6,11.9,4.0,1.4,0.6,2.7,4.5,13.8
Patrick McCaw,22,57,10,961,3.4,8.4,0.409,0.7,3.0,0.23800000000000002,2.7,5.4,0.503,1.0,1.3,0.765,0.6,2.5,3.1,3.0,1.6,0.4,1.5,2.5,8.6
Kevon Looney,21,66,4,910,4.4,7.6,0.58,0.0,0.2,0.2,4.4,7.4,0.59,1.7,3.0,0.545,3.3,5.2,8.5,1.7,1.3,2.2,1.2,4.2,10.6
Jordan Bell,23,57,13,809,5.2,8.2,0.627,0.0,0.2,0.0,5.2,8.1,0.6409999999999999,1.3,2.0,0.682,2.7,6.5,9.2,4.5,1.6,2.5,2.3,4.1,11.7
Omri Casspi,29,53,7,740,5.8,10.1,0.58,0.5,1.1,0.455,5.4,9.0,0.595,2.4,3.4,0.725,1.5,8.3,9.7,2.5,0.9,0.9,1.8,3.5,14.6
Quinn Cook,24,33,18,740,5.9,12.3,0.484,2.2,5.1,0.442,3.7,7.2,0.514,1.1,1.2,0.88,0.5,3.5,4.0,4.3,0.6,0.0,1.6,2.9,15.2
JaVale McGee,30,65,17,615,8.0,12.8,0.621,0.0,0.4,0.0,8.0,12.5,0.638,2.2,3.0,0.731,3.5,6.4,9.9,1.9,1.2,3.3,1.6,5.3,18.1
Damian Jones,22,15,0,89,4.4,8.9,0.5,0.0,0.0,,4.4,8.9,0.5,1.2,2.0,0.6,2.0,3.6,5.7,0.8,0.4,1.2,1.6,5.7,10.1
Chris Boucher,25,1,0,1,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
