SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,PHI,Ben Simmons,21,81,81,2732,7.2,13.2,0.55,0.0,0.1,0.0,7.2,13.0,0.55,2.5,4.5,0.56,1.9,6.8,8.7,8.7,1.8,0.9,3.7,2.8,16.9
2018,23,PHI,Robert Covington,27,80,80,2532,4.9,11.9,0.41,2.9,7.8,0.37,2.0,4.1,0.5,1.6,1.9,0.85,0.8,5.4,6.2,2.2,1.9,1.0,1.8,3.4,14.3
2018,23,PHI,Dario Å aric,23,78,73,2310,6.3,13.9,0.45,2.4,6.2,0.39,3.8,7.7,0.5,2.8,3.2,0.86,2.4,5.7,8.1,3.1,0.8,0.3,2.3,2.5,17.8
2018,23,PHI,J.J. Redick,33,70,70,2116,6.9,15.0,0.46,3.3,7.8,0.42,3.6,7.1,0.5,3.4,3.7,0.9,0.2,2.9,3.0,3.6,0.6,0.1,1.8,2.1,20.4
2018,23,PHI,Joel Embiid,23,63,63,1912,9.6,19.9,0.48,1.2,4.0,0.31,8.4,15.9,0.53,6.8,8.8,0.77,2.7,10.3,13.0,3.7,0.8,2.1,4.4,3.9,27.2
2018,23,PHI,T.J. McConnell,25,76,1,1706,4.4,8.9,0.5,0.6,1.3,0.44,3.9,7.6,0.51,0.7,0.8,0.8,0.8,4.0,4.8,6.4,1.9,0.3,2.4,2.6,10.1
2018,23,PHI,Amir Johnson,30,74,18,1171,4.3,8.0,0.54,0.3,1.0,0.31,4.0,7.0,0.57,1.6,2.6,0.61,3.8,6.4,10.1,3.6,1.4,1.4,1.7,5.9,10.5
2018,23,PHI,Jerryd Bayless,29,39,11,925,4.2,10.2,0.42,2.1,5.7,0.37,2.1,4.5,0.47,1.4,1.7,0.8,0.6,2.5,3.1,2.1,0.9,0.2,1.8,3.5,11.9
2018,23,PHI,Timothe Luwawu-Cabarrot,22,52,7,807,4.5,11.9,0.38,2.4,7.0,0.34,2.1,4.9,0.43,2.1,2.6,0.79,0.6,2.6,3.2,2.4,0.5,0.2,1.7,4.3,13.3
2018,23,PHI,Richaun Holmes,24,48,2,746,6.5,11.6,0.56,0.2,1.5,0.13,6.3,10.1,0.62,1.8,2.7,0.66,2.8,7.4,10.2,2.9,1.0,1.4,1.2,4.7,15.0
2018,23,PHI,Marco Belinelli,31,28,1,737,6.7,13.6,0.5,2.8,7.2,0.38,4.0,6.4,0.62,2.3,2.6,0.87,0.3,2.2,2.5,2.2,1.0,0.4,2.0,2.4,18.6
2018,23,PHI,Ersan Ilyasova,30,23,3,554,6.0,13.8,0.44,1.9,5.4,0.36,4.1,8.4,0.49,2.1,2.9,0.73,2.9,7.1,10.0,2.5,1.1,0.6,1.9,4.2,16.2
2018,23,PHI,Justin Anderson,24,38,0,519,6.0,14.0,0.43,2.4,7.1,0.33,3.7,6.9,0.54,1.9,2.6,0.74,1.7,4.7,6.5,1.7,1.0,0.5,1.1,3.7,16.4
2018,23,PHI,Trevor Booker,30,33,0,494,4.4,7.9,0.56,0.1,0.5,0.29,4.3,7.4,0.58,2.3,2.8,0.82,3.4,5.5,8.9,2.0,1.2,0.8,1.5,3.6,11.4
2018,23,PHI,Markelle Fultz,19,14,0,253,6.4,15.8,0.4,0.0,0.1,0.0,6.4,15.7,0.41,1.4,3.0,0.48,1.6,4.6,6.1,7.5,1.7,0.6,2.4,3.1,14.2
2018,23,PHI,Furkan Korkmaz,20,14,0,80,3.6,12.6,0.29,2.3,7.7,0.29,1.4,5.0,0.27,0.9,1.8,0.5,0.9,4.1,5.0,1.8,0.9,0.5,0.9,5.4,10.4
2018,23,PHI,James Young,22,6,0,61,3.0,8.3,0.36,1.8,5.9,0.3,1.2,2.4,0.5,2.4,3.5,0.67,0.0,1.2,1.2,1.2,0.0,0.0,0.6,2.4,10.0
2018,23,PHI,Nik Stauskas,24,6,0,45,0.8,3.2,0.25,0.0,0.8,0.0,0.8,2.4,0.33,1.6,1.6,1.0,0.0,0.8,0.8,0.8,3.2,0.0,3.2,2.4,3.2
2018,23,PHI,Jahlil Okafor,22,2,0,25,5.8,13.0,0.44,0.0,0.0,,5.8,13.0,0.44,2.9,5.8,0.5,5.8,7.2,13.0,1.4,0.0,2.9,4.3,10.1,14.4
2018,23,PHI,James Michael McAdoo,25,3,0,18,4.0,14.0,0.29,4.0,14.0,0.29,0.0,0.0,,4.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,16.0
2018,23,PHI,Demetrius Jackson,23,3,0,17,6.4,8.5,0.75,2.1,2.1,1.0,4.2,6.4,0.67,2.1,4.2,0.5,2.1,0.0,2.1,8.5,2.1,0.0,2.1,2.1,16.9
2018,23,PHI,Larry Drew,27,3,0,15,2.4,16.8,0.14,0.0,7.2,0.0,2.4,9.6,0.25,0.0,0.0,,2.4,0.0,2.4,4.8,0.0,0.0,2.4,4.8,4.8
2018,23,PHI,Jacob Pullen,28,3,0,6,6.0,12.0,0.5,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0
