PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bogdan Bogdanović,25,78,53,2175,5.7,12.8,0.446,2.1,5.4,0.392,3.6,7.3,0.485,1.7,2.0,0.84,0.5,3.2,3.7,4.3,1.2,0.3,2.1,2.8,15.2
Willie Cauley-Stein,24,73,58,2044,6.8,13.6,0.502,0.1,0.2,0.25,6.8,13.4,0.506,2.7,4.4,0.619,2.3,6.7,9.0,3.0,1.4,1.2,1.9,3.3,16.4
De'Aaron Fox,20,73,60,2026,5.8,14.2,0.41200000000000003,0.8,2.7,0.307,5.0,11.4,0.436,2.5,3.5,0.723,0.6,3.0,3.6,5.7,1.2,0.4,3.1,2.9,15.0
Buddy Hield,25,80,12,2024,7.4,16.6,0.446,3.1,7.3,0.431,4.3,9.3,0.457,1.3,1.4,0.877,1.0,4.5,5.5,2.8,1.5,0.4,2.2,2.6,19.2
Garrett Temple,31,65,35,1615,4.4,10.6,0.418,2.0,5.1,0.392,2.5,5.6,0.442,1.3,1.7,0.769,0.5,2.9,3.4,2.8,1.3,0.6,1.8,3.0,12.2
Zach Randolph,36,59,57,1508,8.6,18.2,0.473,1.2,3.5,0.34700000000000003,7.4,14.7,0.503,2.0,2.6,0.785,2.3,7.2,9.5,3.0,1.0,0.2,2.8,2.8,20.5
Justin Jackson,22,68,41,1506,4.4,10.0,0.442,1.4,4.4,0.308,3.1,5.6,0.547,0.6,0.9,0.722,0.6,3.8,4.5,1.8,0.7,0.3,1.0,1.9,10.8
Kosta Koufos,28,71,13,1391,5.7,10.1,0.5710000000000001,0.0,0.0,,5.7,10.1,0.5710000000000001,0.9,1.9,0.446,3.9,8.4,12.2,2.3,1.2,0.8,1.3,3.8,12.3
Skal Labissière,21,60,28,1240,6.0,13.3,0.44799999999999995,0.5,1.5,0.353,5.4,11.8,0.45899999999999996,2.8,3.4,0.805,2.9,5.5,8.4,2.1,0.7,1.4,2.1,3.8,15.2
George Hill,31,43,36,1143,4.8,10.3,0.469,1.8,4.0,0.45299999999999996,3.0,6.2,0.48,2.4,3.1,0.778,0.7,3.0,3.7,3.7,1.2,0.4,1.9,2.4,13.9
Vince Carter,41,58,5,1026,4.0,9.9,0.40299999999999997,2.0,5.8,0.345,2.0,4.1,0.483,1.0,1.3,0.757,0.6,4.6,5.2,2.4,1.5,0.9,1.3,3.4,11.0
Frank Mason,23,52,2,984,5.3,13.9,0.379,1.1,3.1,0.36,4.1,10.8,0.384,3.4,4.2,0.8170000000000001,1.1,3.7,4.8,5.4,1.2,0.4,2.4,2.6,15.1
JaKarr Sampson,24,22,6,344,4.6,8.5,0.5429999999999999,0.5,1.0,0.5,4.1,7.4,0.5489999999999999,1.0,1.7,0.625,2.2,6.0,8.2,0.9,0.8,2.3,0.8,5.0,10.8
Malachi Richardson,22,25,4,319,3.3,9.9,0.33,1.4,4.4,0.308,1.9,5.5,0.34700000000000003,1.9,2.5,0.773,0.6,3.2,3.7,1.5,1.1,0.1,1.1,3.0,9.8
Georgios Papagiannis,20,16,0,118,5.2,12.5,0.415,0.0,0.0,,5.2,12.5,0.415,0.0,0.0,,3.7,7.3,11.0,2.7,0.6,1.8,2.4,3.7,10.4
Nigel Hayes,23,5,0,105,2.7,9.6,0.28600000000000003,0.7,4.1,0.16699999999999998,2.1,5.5,0.375,0.0,0.7,0.0,1.4,6.2,7.5,1.4,0.7,1.0,0.3,2.7,6.2
Bruno Caboclo,22,10,0,100,3.2,10.4,0.31,1.1,5.4,0.2,2.2,5.0,0.429,1.8,2.2,0.833,2.5,5.0,7.6,1.1,0.7,1.4,1.4,2.5,9.4
Jack Cooley,26,7,0,87,5.4,11.2,0.48100000000000004,0.0,0.0,,5.4,11.2,0.48100000000000004,5.8,7.9,0.737,5.8,6.6,12.4,2.5,0.4,0.0,1.2,5.4,16.6
