PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jayson Tatum,19,80,80,2438,5.9,12.3,0.475,1.6,3.6,0.434,4.3,8.8,0.49200000000000005,3.1,3.8,0.826,0.7,5.2,5.9,1.9,1.2,0.9,1.7,2.5,16.4
Al Horford,31,72,72,2277,5.8,11.9,0.489,1.5,3.6,0.429,4.3,8.3,0.514,1.5,1.9,0.7829999999999999,1.6,6.8,8.4,5.4,0.7,1.2,2.1,2.2,14.7
Jaylen Brown,21,70,70,2152,6.2,13.4,0.465,2.0,5.1,0.395,4.2,8.3,0.507,2.5,3.9,0.644,1.1,4.7,5.8,1.9,1.2,0.4,2.1,3.0,17.0
Terry Rozier,23,80,16,2068,5.5,13.9,0.395,2.7,7.0,0.381,2.8,6.9,0.41,2.0,2.6,0.772,1.1,5.4,6.5,4.0,1.4,0.3,1.4,2.1,15.7
Kyrie Irving,25,60,60,1931,10.0,20.3,0.491,3.1,7.6,0.408,6.9,12.7,0.541,4.3,4.9,0.889,0.6,3.6,4.2,5.7,1.2,0.3,2.6,2.3,27.3
Marcus Smart,23,54,11,1614,4.2,11.5,0.36700000000000005,1.7,5.6,0.301,2.5,5.9,0.429,2.2,3.0,0.7290000000000001,1.0,3.3,4.2,5.8,1.6,0.5,2.9,3.0,12.3
Aron Baynes,31,81,67,1485,5.1,10.8,0.47100000000000003,0.1,0.5,0.14300000000000002,5.0,10.3,0.48700000000000004,1.4,1.9,0.7559999999999999,3.2,7.4,10.5,2.3,0.5,1.2,1.9,4.8,11.7
Marcus Morris,28,54,21,1447,6.5,15.2,0.429,2.1,5.8,0.368,4.4,9.4,0.467,3.1,3.8,0.805,1.1,6.1,7.2,1.8,0.9,0.3,1.6,2.5,18.3
Semi Ojeleye,23,73,0,1150,2.0,5.9,0.34600000000000003,1.3,3.9,0.32,0.8,2.0,0.397,0.8,1.3,0.61,1.2,3.9,5.0,0.6,0.7,0.1,0.8,2.8,6.1
Daniel Theis,25,63,3,936,4.8,9.0,0.541,0.7,2.2,0.31,4.2,6.7,0.617,2.3,3.1,0.753,3.5,7.1,10.5,2.2,1.2,1.8,2.2,6.0,12.7
Shane Larkin,25,54,2,775,3.9,10.2,0.384,1.4,4.0,0.36,2.5,6.2,0.39799999999999996,1.5,1.7,0.865,0.7,3.6,4.3,4.6,1.3,0.1,1.5,2.7,10.7
Abdel Nader,24,48,1,522,3.4,10.3,0.336,1.6,4.5,0.354,1.9,5.8,0.321,1.6,2.7,0.59,0.9,4.0,4.9,1.8,1.0,0.7,2.3,3.1,10.1
Greg Monroe,27,26,0,496,7.6,14.4,0.53,0.0,0.0,,7.6,14.4,0.53,4.0,5.0,0.797,3.8,8.1,12.0,4.3,2.0,1.2,3.5,3.5,19.2
Guerschon Yabusele,22,33,4,235,4.0,9.3,0.426,1.8,5.7,0.324,2.1,3.7,0.583,2.3,3.4,0.682,2.6,5.4,8.0,2.5,0.6,0.8,1.8,3.5,12.1
Jabari Bird,23,13,1,115,4.7,8.1,0.5770000000000001,0.9,2.2,0.429,3.8,5.9,0.632,1.9,4.1,0.462,1.9,4.1,5.9,2.5,0.9,0.3,2.5,2.2,12.2
Kadeem Allen,25,18,1,107,2.0,7.4,0.273,0.0,3.7,0.0,2.0,3.7,0.545,2.4,3.0,0.778,1.3,2.4,3.7,4.0,1.0,0.7,3.0,5.0,6.4
Jonathan Gibson,30,4,0,40,12.6,20.7,0.609,5.4,10.8,0.5,7.2,9.9,0.727,0.0,0.0,,0.0,2.7,2.7,3.6,0.0,0.0,2.7,4.5,30.6
Xavier Silas,30,2,0,7,0.0,15.4,0.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,0.0,,5.1,5.1,10.3,0.0,5.1,0.0,0.0,5.1,0.0
Jarell Eddie,26,2,0,6,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0
Gordon Hayward,27,1,1,5,7.2,14.4,0.5,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,14.4
