PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Khris Middleton,26,82,82,2982,7.2,15.4,0.466,1.8,4.9,0.359,5.4,10.4,0.517,3.9,4.4,0.884,0.5,4.6,5.2,4.0,1.4,0.3,2.3,3.3,19.9
Giannis Antetokounmpo,23,75,75,2756,9.7,18.3,0.529,0.6,1.8,0.307,9.1,16.5,0.5539999999999999,6.4,8.4,0.76,2.0,7.8,9.8,4.7,1.4,1.4,2.9,3.0,26.3
Eric Bledsoe,28,71,71,2239,7.3,15.3,0.47600000000000003,1.9,5.6,0.349,5.3,9.7,0.55,3.9,4.9,0.795,0.8,3.7,4.5,5.8,2.3,0.6,3.3,2.9,20.4
Tony Snell,26,75,59,2053,3.2,7.5,0.435,1.9,4.7,0.40299999999999997,1.4,2.8,0.49,0.7,0.8,0.792,0.2,2.3,2.5,1.7,0.8,0.5,0.6,2.0,9.0
John Henson,27,76,69,1970,5.2,9.2,0.5720000000000001,0.0,0.1,0.14300000000000002,5.2,9.0,0.578,1.6,2.9,0.57,2.7,6.6,9.4,2.1,0.8,2.0,1.5,3.7,12.2
Malcolm Brogdon,25,48,20,1436,6.1,12.6,0.485,1.6,4.0,0.385,4.6,8.6,0.532,1.9,2.1,0.882,0.6,3.3,3.9,3.8,1.0,0.3,1.7,3.2,15.7
Thon Maker,20,74,12,1238,3.8,9.2,0.41100000000000003,0.9,3.0,0.298,2.9,6.2,0.467,1.9,2.7,0.6990000000000001,2.2,4.4,6.5,1.3,1.1,1.5,1.3,4.7,10.4
Jason Terry,40,51,4,814,2.6,6.8,0.38299999999999995,1.8,5.1,0.348,0.8,1.7,0.48700000000000004,0.4,0.4,0.889,0.2,1.9,2.1,2.6,1.9,0.6,1.1,2.3,7.3
Sterling Brown,22,54,4,776,3.8,9.5,0.4,1.5,4.2,0.35200000000000004,2.3,5.3,0.439,1.0,1.1,0.875,1.3,5.4,6.6,1.2,1.4,0.6,1.2,3.7,10.1
Jabari Parker,22,31,3,743,7.8,16.1,0.48200000000000004,1.5,3.9,0.38299999999999995,6.3,12.2,0.514,1.9,2.6,0.741,2.0,5.3,7.3,2.9,1.2,0.5,2.2,2.4,18.9
Matthew Dellavedova,27,38,3,712,2.8,7.7,0.36200000000000004,1.5,3.9,0.37200000000000005,1.3,3.7,0.35100000000000003,1.3,1.4,0.9259999999999999,0.7,2.5,3.2,7.3,0.7,0.0,2.5,3.4,8.3
DeAndre Liggins,29,31,1,480,1.6,4.9,0.33799999999999997,0.8,2.7,0.306,0.8,2.2,0.379,0.1,0.4,0.4,0.4,3.3,3.7,2.0,2.0,0.7,1.0,4.6,4.3
Tyler Zeller,28,24,1,406,5.5,9.3,0.59,0.0,0.2,0.0,5.5,9.1,0.602,1.5,1.7,0.895,4.2,5.7,9.8,1.7,0.6,1.2,1.1,4.3,12.5
Sean Kilpatrick,28,23,0,205,5.4,14.4,0.37799999999999995,2.3,8.1,0.28300000000000003,3.2,6.3,0.5,3.2,3.3,0.9470000000000001,0.2,4.2,4.4,2.6,0.9,0.2,1.6,2.6,16.3
Brandon Jennings,28,14,0,205,4.7,12.6,0.375,1.6,5.8,0.273,3.2,6.8,0.462,1.8,1.8,1.0,0.9,4.6,5.4,7.7,1.1,0.7,3.2,1.9,12.8
Rashad Vaughn,21,22,0,173,4.4,10.4,0.42,2.7,7.3,0.371,1.7,3.1,0.5329999999999999,0.8,1.2,0.667,0.4,3.1,3.5,2.5,0.8,0.6,0.8,2.5,12.3
Mirza Teletović,32,10,0,159,5.7,12.9,0.439,4.8,10.2,0.467,0.9,2.7,0.33299999999999996,0.0,0.0,,0.7,4.5,5.2,2.3,0.9,0.2,1.6,3.2,16.1
Shabazz Muhammad,25,11,0,117,11.4,20.6,0.552,0.9,2.5,0.375,10.5,18.2,0.5760000000000001,5.2,5.8,0.895,2.5,7.1,9.5,2.2,1.2,0.3,0.3,2.2,28.9
Gary Payton,25,12,6,106,4.4,11.2,0.39399999999999996,0.7,4.1,0.16699999999999998,3.7,7.1,0.524,0.7,1.0,0.667,1.4,4.4,5.8,3.1,1.0,0.3,1.0,5.8,10.2
Greg Monroe,27,5,0,79,7.3,15.0,0.485,0.0,0.0,,7.3,15.0,0.485,0.9,1.8,0.5,2.7,8.7,11.4,2.3,0.0,0.0,2.7,3.2,15.5
D.J. Wilson,21,22,0,71,4.6,8.1,0.563,1.0,2.5,0.4,3.5,5.6,0.636,0.5,1.0,0.5,1.0,4.1,5.1,1.5,1.5,0.5,2.0,3.5,10.6
Marshall Plumlee,25,8,0,52,0.7,2.1,0.33299999999999996,0.0,0.0,,0.7,2.1,0.33299999999999996,8.3,11.1,0.75,2.8,9.0,11.8,1.4,0.0,0.7,2.1,6.9,9.7
Joel Bolomboy,24,6,0,38,2.8,5.7,0.5,0.0,0.9,0.0,2.8,4.7,0.6,2.8,5.7,0.5,5.7,3.8,9.5,0.0,1.9,0.0,1.9,2.8,8.5
Xavier Munford,25,6,0,21,1.7,10.3,0.16699999999999998,0.0,3.4,0.0,1.7,6.9,0.25,1.7,3.4,0.5,1.7,0.0,1.7,6.9,1.7,0.0,3.4,6.9,5.1
