SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,8,DEN,Will Barton,27,81,40,2683,6.2,13.8,0.45,2.1,5.7,0.37,4.1,8.1,0.51,2.4,3.0,0.8,0.9,4.5,5.5,4.4,1.1,0.7,2.0,2.3,17.0
2018,8,DEN,Jamal Murray,20,81,80,2565,6.7,14.9,0.45,2.3,6.1,0.38,4.4,8.8,0.5,3.2,3.6,0.9,1.2,3.0,4.2,3.8,1.1,0.4,2.4,2.4,19.0
2018,8,DEN,Nikola JokiA,22,75,73,2443,7.4,14.9,0.5,1.6,4.1,0.4,5.8,10.8,0.54,3.9,4.6,0.85,2.9,9.0,11.8,6.7,1.3,0.9,3.1,3.1,20.4
2018,8,DEN,Wilson Chandler,30,74,71,2346,4.3,9.7,0.44,1.4,3.8,0.36,3.0,5.9,0.5,1.4,1.7,0.77,1.6,4.5,6.1,2.4,0.7,0.6,1.4,2.4,11.3
2018,8,DEN,Gary Harris,23,67,65,2304,6.9,14.2,0.48,2.4,6.2,0.4,4.4,8.0,0.55,2.1,2.5,0.83,0.6,2.2,2.7,3.0,1.9,0.2,1.9,1.9,18.3
2018,8,DEN,Mason Plumlee,27,74,26,1439,5.5,9.2,0.6,0.0,0.0,0.0,5.5,9.2,0.6,2.1,4.5,0.46,3.3,6.7,10.0,3.6,1.2,2.0,2.6,4.6,13.1
2018,8,DEN,Trey Lyles,22,73,2,1391,7.0,14.2,0.49,2.1,5.6,0.38,4.8,8.6,0.56,2.6,3.7,0.71,1.4,7.6,9.0,2.4,0.8,0.9,1.6,2.9,18.7
2018,8,DEN,Paul Millsap,32,38,37,1143,6.4,13.7,0.46,1.2,3.6,0.34,5.1,10.1,0.51,3.5,5.1,0.7,2.0,5.7,7.7,3.3,1.2,1.4,2.3,3.1,17.5
2018,8,DEN,Emmanuel Mudiay,21,42,0,752,6.2,15.4,0.4,1.8,4.9,0.37,4.4,10.5,0.41,3.0,3.7,0.81,0.8,3.7,4.5,5.8,1.0,0.2,3.4,2.3,17.2
2018,8,DEN,Torrey Craig,27,39,5,629,3.5,7.8,0.45,1.0,3.3,0.29,2.6,4.5,0.57,1.3,2.0,0.63,2.3,5.0,7.3,1.4,0.7,0.9,1.1,3.6,9.3
2018,8,DEN,Malik Beasley,21,62,0,583,4.5,11.0,0.41,1.7,5.1,0.34,2.8,5.9,0.47,1.4,2.0,0.67,0.9,3.5,4.4,1.9,0.9,0.4,1.5,2.2,12.1
2018,8,DEN,Devin Harris,34,27,0,533,4.7,11.5,0.41,2.4,6.9,0.34,2.3,4.6,0.5,3.3,3.9,0.84,0.2,2.6,2.8,4.5,0.9,0.3,1.8,3.7,15.0
2018,8,DEN,Kenneth Faried,28,32,7,461,5.9,11.6,0.51,0.0,0.1,0.0,5.9,11.5,0.52,2.8,4.0,0.71,5.3,6.6,11.9,1.4,0.9,1.0,1.8,4.0,14.7
2018,8,DEN,Juan HernangAmez,22,25,3,277,3.8,9.7,0.39,1.8,6.5,0.28,1.9,3.2,0.6,1.3,1.6,0.83,2.3,4.7,7.0,1.6,0.8,0.4,1.2,3.2,10.7
2018,8,DEN,Richard Jefferson,37,20,0,163,2.7,6.0,0.44,0.4,1.5,0.29,2.2,4.4,0.5,0.9,1.5,0.57,0.4,3.3,3.8,3.3,0.4,0.2,1.1,2.4,6.6
2018,8,DEN,Darrell Arthur,29,19,1,141,5.6,12.0,0.47,2.0,5.9,0.35,3.6,6.1,0.58,0.5,0.8,0.67,0.8,3.1,3.8,2.3,2.0,0.8,3.8,5.6,13.8
2018,8,DEN,Monte Morris,22,3,0,25,5.8,8.6,0.67,0.0,1.4,0.0,5.8,7.2,0.8,2.9,2.9,1.0,0.0,2.9,2.9,10.1,4.3,0.0,1.4,1.4,14.4
2018,8,DEN,Tyler Lydon,21,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
