PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Harrison Barnes,25,77,77,2634,7.3,16.5,0.445,1.6,4.6,0.35700000000000004,5.7,12.0,0.478,3.5,4.3,0.8270000000000001,1.1,5.3,6.4,2.1,0.7,0.2,1.6,1.3,19.8
Yogi Ferrell,24,82,21,2282,4.9,11.5,0.426,2.1,5.7,0.373,2.8,5.9,0.47700000000000004,1.3,1.6,0.7959999999999999,0.4,3.5,3.9,3.2,1.0,0.1,1.2,2.4,13.2
Wesley Matthews,31,63,62,2131,4.8,11.8,0.406,2.6,6.8,0.381,2.2,5.0,0.441,1.4,1.7,0.8220000000000001,0.5,2.9,3.3,2.9,1.3,0.3,1.4,2.4,13.5
Dennis Smith,20,69,69,2049,7.1,18.0,0.395,1.9,6.0,0.313,5.2,12.0,0.435,2.4,3.4,0.6940000000000001,0.9,3.7,4.6,6.3,1.2,0.3,3.4,2.7,18.4
Dirk Nowitzki,39,77,77,1900,6.6,14.4,0.456,2.6,6.4,0.409,3.9,8.0,0.494,1.8,2.0,0.898,0.4,7.9,8.3,2.3,0.8,0.9,1.0,2.8,17.6
Dwight Powell,26,79,25,1672,5.5,9.3,0.593,0.6,1.8,0.33299999999999996,4.9,7.4,0.6559999999999999,2.9,4.0,0.7190000000000001,2.9,6.7,9.6,2.0,1.4,0.7,1.3,4.0,14.4
J.J. Barea,33,69,10,1603,6.8,15.5,0.439,2.6,7.0,0.36700000000000005,4.2,8.5,0.499,1.8,2.3,0.784,0.3,4.2,4.5,9.7,0.8,0.1,3.2,1.9,18.0
Maxi Kleber,26,72,36,1206,4.5,9.2,0.489,1.2,3.8,0.313,3.3,5.4,0.613,1.3,1.8,0.746,2.1,4.9,7.0,1.5,0.8,1.4,0.9,3.4,11.5
Devin Harris,34,44,1,807,5.3,12.7,0.415,2.0,5.6,0.35200000000000004,3.3,7.1,0.465,4.1,5.0,0.83,0.4,3.4,3.8,3.8,1.5,0.4,2.2,4.6,16.6
Salah Mejri,31,61,1,729,4.3,6.8,0.642,0.0,0.1,0.0,4.3,6.6,0.657,1.9,3.3,0.5760000000000001,4.2,8.0,12.1,1.7,1.1,3.3,1.9,6.0,10.6
Doug McDermott,26,26,3,596,5.2,10.9,0.478,2.4,4.8,0.494,2.8,6.1,0.465,1.4,1.7,0.857,0.4,3.6,4.0,1.8,0.5,0.2,1.3,3.0,14.2
Kyle Collinsworth,26,32,2,480,2.8,7.4,0.384,0.3,1.3,0.235,2.5,6.1,0.415,1.6,3.0,0.525,2.4,5.6,8.0,4.2,1.3,0.7,1.8,3.3,7.6
Nerlens Noel,23,30,6,472,4.2,8.0,0.524,0.0,0.1,0.0,4.2,7.9,0.529,1.6,2.1,0.75,3.7,9.2,12.8,1.5,2.4,1.7,2.0,4.5,10.0
Dorian Finney-Smith,24,21,13,448,3.7,9.7,0.38,1.6,5.4,0.299,2.1,4.3,0.48100000000000004,0.9,1.2,0.733,1.8,4.3,6.0,2.1,0.8,0.3,1.7,3.5,9.9
Aaron Harrison,23,9,3,233,2.9,10.7,0.275,1.4,6.6,0.209,1.5,4.0,0.385,2.0,2.6,0.765,0.6,3.1,3.7,1.7,1.4,0.3,0.5,4.2,9.3
Johnathan Motley,22,11,4,176,8.2,15.3,0.5329999999999999,0.2,1.2,0.16699999999999998,8.0,14.1,0.565,3.1,5.7,0.536,2.9,7.2,10.0,1.4,0.6,0.4,1.8,3.7,19.6
Jalen Jones,24,12,0,162,5.6,14.2,0.391,2.0,5.6,0.36,3.6,8.7,0.41,2.2,3.8,0.588,2.9,4.9,7.8,0.9,1.1,0.2,1.6,4.4,15.3
Antonius Cleveland,23,13,0,81,1.8,6.2,0.28600000000000003,0.0,0.4,0.0,1.8,5.8,0.308,0.9,1.8,0.5,0.9,3.6,4.4,0.9,2.7,1.8,0.9,4.9,4.4
Gian Clavell,24,7,0,64,3.4,10.1,0.33299999999999996,3.4,8.4,0.4,0.0,1.7,0.0,1.1,1.1,1.0,0.6,3.4,3.9,1.7,1.1,0.0,1.1,4.5,11.3
Jeff Withey,27,9,0,39,5.5,14.8,0.375,1.8,9.2,0.2,3.7,5.5,0.667,0.9,1.8,0.5,0.9,8.3,9.2,0.0,0.0,2.8,1.8,2.8,13.8
Jameel Warney,24,3,0,27,9.3,16.0,0.583,0.0,0.0,,9.3,16.0,0.583,4.0,6.7,0.6,5.3,6.7,12.0,0.0,0.0,0.0,1.3,2.7,22.7
Scotty Hopson,28,1,0,8,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,4.5
Josh McRoberts,30,2,0,6,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
