Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,9,2031,DET,Detroit Pistons,Greg Monroe,"June 4, 1990",20.0,NBA,C,80.0,48.0,27.8,3.8,6.9,0.55,0.0,0.0,0.0,3.8,6.9,0.55,0.55,1.8,2.9,0.62,3.1,4.4,7.5,1.3,1.2,0.6,1.0,2.5,9.4
2012,9,2031,DET,Detroit Pistons,Greg Monroe,"June 4, 1990",21.0,NBA,C,66.0,66.0,31.5,6.2,11.8,0.52,0.0,0.0,0.0,6.2,11.8,0.52,0.52,3.0,4.1,0.74,3.6,6.0,9.7,2.3,1.3,0.7,2.4,2.7,15.4
2013,9,2031,DET,Detroit Pistons,Greg Monroe,"June 4, 1990",22.0,NBA,C,81.0,81.0,33.2,6.3,13.1,0.49,0.0,0.0,0.0,6.3,13.0,0.49,0.49,3.3,4.8,0.69,2.9,6.7,9.6,3.5,1.3,0.7,2.9,2.3,16.0
2014,9,2031,DET,Detroit Pistons,Greg Monroe,"June 4, 1990",23.0,NBA,PF,82.0,82.0,32.8,6.1,12.4,0.5,0.0,0.0,0.0,6.1,12.4,0.5,0.5,2.9,4.5,0.66,3.1,6.1,9.3,2.1,1.1,0.6,2.0,2.5,15.2
2015,9,2031,DET,Detroit Pistons,Greg Monroe,"June 4, 1990",24.0,NBA,PF,69.0,57.0,31.0,6.1,12.4,0.5,0.0,0.0,,6.1,12.4,0.5,0.5,3.7,4.9,0.75,3.3,6.9,10.2,2.1,1.1,0.5,2.2,2.1,15.9
2016,17,2031,MIL,Milwaukee Bucks,Greg Monroe,"June 4, 1990",25.0,NBA,C,79.0,67.0,29.3,6.2,11.9,0.52,0.0,0.0,0.0,6.2,11.9,0.52,0.52,2.9,3.9,0.74,2.8,6.1,8.8,2.3,0.9,0.8,1.6,2.1,15.3
2017,17,2031,MIL,Milwaukee Bucks,Greg Monroe,"June 4, 1990",26.0,NBA,C,81.0,0.0,22.5,4.8,9.0,0.53,0.0,0.0,0.0,4.8,8.9,0.54,0.53,2.2,3.0,0.74,2.1,4.5,6.6,2.3,1.1,0.5,1.7,2.1,11.7
2018,31,2031,TOT,Total After Trade,Greg Monroe,"June 4, 1990",27.0,NBA,C,51.0,14.0,20.4,4.3,7.6,0.56,0.0,0.0,,4.3,7.6,0.56,0.56,1.7,2.3,0.74,2.1,4.7,6.9,2.2,0.9,0.5,1.8,1.9,10.3
2018,17,2031,MIL,Milwaukee Bucks,Greg Monroe,"June 4, 1990",27.0,NBA,C,5.0,0.0,15.8,3.2,6.6,0.48,0.0,0.0,,3.2,6.6,0.48,0.48,0.4,0.8,0.5,1.2,3.8,5.0,1.0,0.0,0.0,1.2,1.4,6.8
2018,24,2031,PHO,Phoenix Suns,Greg Monroe,"June 4, 1990",27.0,NBA,C,20.0,14.0,23.3,4.9,7.8,0.63,0.0,0.0,,4.9,7.8,0.63,0.63,1.6,2.3,0.67,2.5,5.5,8.0,2.5,0.8,0.3,2.0,2.0,11.3
2018,2,2031,BOS,Boston Celtics,Greg Monroe,"June 4, 1990",27.0,NBA,C,26.0,0.0,19.1,4.0,7.6,0.53,0.0,0.0,,4.0,7.6,0.53,0.53,2.1,2.7,0.8,2.0,4.3,6.3,2.3,1.1,0.7,1.8,1.8,10.2
2019,31,2031,TOT,Total After Trade,Greg Monroe,"June 4, 1990",28.0,NBA,C,43.0,2.0,11.2,2.1,4.4,0.49,0.0,0.1,0.2,2.1,4.3,0.5,0.49,1.0,1.7,0.62,1.6,2.4,4.0,0.6,0.3,0.2,0.7,1.5,5.3
2019,28,2031,TOR,Toronto Raptors,Greg Monroe,"June 4, 1990",28.0,NBA,C,38.0,2.0,11.1,1.9,4.2,0.46,0.0,0.1,0.0,1.9,4.1,0.47,0.46,0.9,1.6,0.57,1.6,2.5,4.1,0.4,0.3,0.2,0.8,1.6,4.8
2019,2,2031,BOS,Boston Celtics,Greg Monroe,"June 4, 1990",28.0,NBA,C,2.0,0.0,2.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.0,0.0,,1.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,3.0
2019,23,2031,PHI,Philadelphia 76Ers,Greg Monroe,"June 4, 1990",28.0,NBA,C,3.0,0.0,17.3,5.0,7.7,0.65,0.3,0.3,1.0,4.7,7.3,0.64,0.67,3.3,3.7,0.91,1.3,3.0,4.3,2.3,0.3,0.0,0.3,1.7,13.7
