Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24,12,PHO,Phoenix Suns,25.0,NBA,C,75,2168,19.2,0.57,0.0,0.27,8.2,22.4,15.4,21.6,2.3,1.4,18.2,21.9,,3.1,3.9,7.0,0.16,,1.7,1.9,3.6,3.1
1981,24,12,PHO,Phoenix Suns,26.0,NBA,C,75,2054,20.3,0.57,0.0,0.3,8.6,20.5,14.7,24.5,2.4,1.9,18.7,23.0,,3.3,4.5,7.7,0.18,,2.5,2.6,5.1,3.7
1982,24,12,PHO,Phoenix Suns,27.0,NBA,C,79,2393,18.6,0.53,0.0,0.23,6.6,20.2,13.6,22.1,2.3,1.9,14.8,22.8,,2.5,4.7,7.2,0.14,,1.4,2.2,3.6,3.4
1983,24,12,PHO,Phoenix Suns,28.0,NBA,C,80,2447,16.8,0.53,0.0,0.22,7.6,16.7,12.4,21.8,2.2,1.7,18.4,22.0,,2.0,4.5,6.5,0.13,,0.8,1.7,2.5,2.8
1984,24,12,PHO,Phoenix Suns,29.0,NBA,C,70,1452,16.6,0.51,0.01,0.28,9.5,16.3,12.9,20.3,2.4,1.2,15.2,21.7,,1.5,1.8,3.3,0.11,,0.7,0.9,1.6,1.3
1985,24,12,PHO,Phoenix Suns,30.0,NBA,PF,82,2136,19.8,0.58,0.0,0.31,8.2,18.1,13.3,21.8,2.5,1.3,15.9,23.6,,3.5,3.3,6.8,0.15,,2.3,1.7,4.0,3.2
1986,24,12,PHO,Phoenix Suns,31.0,NBA,C,78,2005,15.3,0.55,0.0,0.3,8.9,18.1,13.7,22.5,2.4,1.3,21.1,19.4,,1.2,2.7,3.9,0.09,,0.2,1.5,1.6,1.8
1987,24,12,PHO,Phoenix Suns,32.0,NBA,C,68,1690,14.6,0.55,0.0,0.28,6.2,16.1,11.2,18.4,1.7,1.3,16.7,20.0,,1.2,1.6,2.8,0.08,,-0.4,0.3,-0.1,0.8
1988,24,12,PHO,Phoenix Suns,33.0,NBA,C,82,1646,13.1,0.54,0.0,0.25,8.0,17.0,12.5,14.9,2.4,1.4,19.9,17.4,,0.6,1.6,2.2,0.06,,-1.5,1.0,-0.5,0.6
