Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
610,122.0,1.0,9.7,1.22,2.32,0.53,0.08,0.4,0.2,1.14,1.9,0.6,0.54,1.14,1.42,0.8,0.16,0.64,0.78,1.58,0.52,0.0,0.78,1.48,3.68
