Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1989,8,1689,DEN,Denver Nuggets,22.0,NBA,PF,2.0,0.0,21.0,4.2,14.9,0.29,0.0,2.1,0.0,4.2,12.7,0.33,4.2,4.2,1.0,2.1,10.6,12.7,4.2,0.0,0.0,0.0,8.5,12.7,,99.0,114.0
1990,8,1689,DEN,Denver Nuggets,23.0,NBA,PF,2.0,2.0,14.0,0.0,9.5,0.0,0.0,0.0,,0.0,9.5,0.0,3.2,6.3,0.5,0.0,3.2,3.2,6.3,0.0,0.0,6.3,12.6,3.2,,33.0,121.0
