Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,20.0,MEM,NBA,SF,78.0,43.0,2103.0,7.8,18.5,0.422,1.3,3.5,0.364,6.6,15.0,0.436,3.7,5.1,0.727,2.3,6.2,8.5,2.4,1.7,1.8,3.4,4.7,20.6,,96.0,111.0
2008,21.0,MEM,NBA,SF,81.0,81.0,3000.0,10.5,22.7,0.461,2.2,6.5,0.346,8.2,16.2,0.507,4.2,5.3,0.785,2.4,6.0,8.4,2.7,1.9,1.3,3.2,3.9,27.4,,106.0,110.0
2009,22.0,MEM,NBA,SF,79.0,78.0,2945.0,10.3,22.8,0.453,1.5,4.4,0.351,8.8,18.4,0.477,4.8,6.2,0.767,2.0,5.9,7.9,2.4,1.8,1.1,3.7,4.0,27.0,,101.0,110.0
2010,23.0,MEM,NBA,SF,80.0,80.0,3175.0,9.7,20.8,0.466,1.1,3.3,0.327,8.6,17.5,0.492,4.9,6.5,0.753,1.9,5.8,7.6,2.5,1.9,1.0,2.7,3.2,25.3,,109.0,110.0
2011,24.0,MEM,NBA,SF,54.0,54.0,2152.0,9.9,21.1,0.471,1.4,3.5,0.396,8.5,17.6,0.486,4.7,5.8,0.805,2.0,6.2,8.2,3.7,2.2,1.4,3.3,3.2,25.9,,108.0,105.0
2012,25.0,MEM,NBA,SF,65.0,65.0,2422.0,10.6,23.3,0.455,1.2,3.8,0.312,9.4,19.5,0.482,4.5,5.7,0.791,2.8,6.3,9.1,3.2,2.1,1.2,3.5,3.0,26.9,,104.0,102.0
2013,26.0,TOT,NBA,SF,75.0,74.0,2687.0,10.4,25.1,0.416,1.7,5.2,0.323,8.7,19.9,0.44,4.8,5.9,0.814,2.0,7.2,9.2,4.0,2.3,1.1,4.0,3.6,27.3,,98.0,102.0
2013,26.0,MEM,NBA,SF,42.0,42.0,1541.0,9.9,24.2,0.408,1.4,4.5,0.31,8.5,19.7,0.431,4.3,5.5,0.776,2.0,6.8,8.8,3.8,2.0,1.1,3.7,3.1,25.5,,97.0,101.0
2013,26.0,TOR,NBA,SF,33.0,32.0,1146.0,11.1,26.2,0.425,2.0,6.1,0.336,9.1,20.1,0.452,5.5,6.4,0.856,2.0,7.8,9.8,4.4,2.6,1.0,4.4,4.4,29.8,,99.0,105.0
2014,27.0,TOT,NBA,SF,73.0,73.0,2531.0,10.9,23.9,0.455,1.3,4.0,0.33,9.6,19.9,0.481,6.4,7.8,0.822,2.3,6.6,8.8,4.2,1.9,1.1,4.5,3.5,29.5,,104.0,107.0
2014,27.0,TOR,NBA,SF,18.0,18.0,639.0,10.6,27.4,0.388,1.8,4.8,0.373,8.8,22.6,0.391,5.6,7.2,0.773,2.4,8.5,10.9,3.3,2.3,1.9,4.8,3.8,28.6,,91.0,102.0
2014,27.0,SAC,NBA,SF,55.0,55.0,1892.0,10.9,22.7,0.482,1.2,3.7,0.312,9.8,19.0,0.516,6.7,8.0,0.836,2.3,5.9,8.2,4.5,1.8,0.9,4.4,3.3,29.8,,108.0,109.0
2015,28.0,SAC,NBA,SF,68.0,67.0,2408.0,10.6,23.3,0.455,1.7,4.6,0.359,9.0,18.7,0.479,7.0,8.2,0.858,2.0,6.3,8.3,5.2,1.5,0.9,3.8,3.3,29.9,,110.0,110.0
2016,29.0,SAC,NBA,SF,70.0,70.0,2379.0,9.4,20.3,0.463,1.5,4.3,0.344,7.9,16.0,0.495,4.0,5.1,0.78,2.1,7.1,9.2,2.4,2.0,1.0,2.8,3.7,24.3,,104.0,108.0
2017,30.0,SAC,NBA,SF,30.0,30.0,1013.0,10.0,22.1,0.455,2.1,5.6,0.372,7.9,16.4,0.483,5.9,6.9,0.855,1.7,7.7,9.5,4.1,2.2,1.3,3.7,3.9,28.1,,105.0,109.0
2018,31.0,SAS,NBA,PF,57.0,6.0,1231.0,10.4,22.0,0.471,1.5,4.8,0.314,8.9,17.2,0.516,4.6,6.0,0.772,3.1,8.8,11.9,3.0,1.9,1.6,3.2,4.0,26.9,,106.0,103.0
2019,32.0,SAS,NBA,PF,69.0,51.0,1842.0,10.0,19.8,0.504,2.0,4.9,0.402,8.0,14.9,0.537,3.2,3.9,0.816,1.7,10.8,12.5,4.8,1.4,0.9,3.0,4.2,25.1,,111.0,109.0
2020,33.0,SAS,NBA,PF,67.0,5.0,1461.0,8.7,19.5,0.446,2.4,7.2,0.336,6.3,12.3,0.511,3.9,4.4,0.882,2.0,9.8,11.8,3.7,1.1,1.1,2.9,3.4,23.7,,107.0,113.0
2021,34.0,SAS,NBA,PF,11.0,0.0,254.0,9.6,22.1,0.432,3.6,10.7,0.333,6.0,11.4,0.525,1.5,2.1,0.727,1.9,8.8,10.7,3.2,1.5,1.9,2.1,4.3,24.2,,102.0,108.0
