Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,14,2392,LAL,Los Angeles Lakers,20.0,NBA,PF,1.0,0.0,14.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2016,14,2392,LAL,Los Angeles Lakers,21.0,NBA,PF,81.0,60.0,28.2,4.4,10.3,0.43,0.1,0.4,0.28,4.3,9.9,0.44,0.44,2.4,3.3,0.72,2.1,8.1,10.2,1.8,0.7,0.4,1.8,3.0,11.3
2017,14,2392,LAL,Los Angeles Lakers,22.0,NBA,PF,74.0,73.0,28.8,5.1,10.4,0.49,0.2,0.9,0.27,4.9,9.6,0.51,0.5,2.8,3.8,0.72,2.0,6.6,8.6,3.6,0.7,0.5,2.3,3.4,13.2
2018,14,2392,LAL,Los Angeles Lakers,23.0,NBA,C,82.0,49.0,26.7,6.1,11.0,0.56,0.1,0.5,0.22,6.0,10.5,0.57,0.56,3.7,5.2,0.72,2.2,5.8,8.0,2.6,0.5,0.5,2.6,3.3,16.1
2019,19,2392,NOP,New Orleans Pelicans,24.0,NBA,PF,73.0,49.0,30.6,7.8,14.9,0.52,0.9,2.7,0.34,6.9,12.2,0.56,0.56,4.9,6.7,0.73,2.2,6.5,8.7,3.1,0.7,0.6,2.8,3.4,21.4
2020,20,2392,NYK,New York Knicks,25.0,NBA,PF,64.0,64.0,32.5,7.2,15.7,0.46,1.0,3.6,0.28,6.2,12.1,0.52,0.49,4.0,5.5,0.73,2.4,7.4,9.7,3.1,0.8,0.3,3.0,2.8,19.5
2021,20,2392,NYK,New York Knicks,26.0,NBA,PF,23.0,23.0,36.7,7.9,16.7,0.48,1.6,4.0,0.4,6.3,12.7,0.5,0.52,5.2,6.5,0.8,1.4,9.5,10.9,6.0,0.8,0.2,3.4,3.3,22.6
