SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,17,MIL,John Salmons,30,7,7,40.7,6.3,15.6,0.4,0.6,3.3,0.17,5.7,12.3,0.46,0.42,3.9,4.0,0.96,1.0,2.7,3.7,4.0,1.4,0.6,1.7,2.7,17.0
2010,17,MIL,Brandon Jennings,20,7,7,35.6,7.0,17.1,0.41,1.7,5.9,0.29,5.3,11.3,0.47,0.46,3.0,3.7,0.81,0.7,2.3,3.0,3.6,1.1,0.6,1.1,2.7,18.7
2010,17,MIL,Carlos Delfino,27,7,7,32.3,3.7,10.4,0.36,2.1,5.3,0.4,1.6,5.1,0.31,0.46,0.4,0.6,0.75,0.4,3.6,4.0,2.6,0.7,0.3,1.7,2.0,10.0
2010,17,MIL,Kurt Thomas,37,7,7,28.4,2.4,5.0,0.49,0.0,0.0,,2.4,5.0,0.49,0.49,0.6,0.7,0.8,1.7,6.1,7.9,1.6,0.4,0.6,1.1,3.7,5.4
2010,17,MIL,Luc Mbah a Moute,23,7,7,25.4,3.7,7.1,0.52,0.0,0.3,0.0,3.7,6.9,0.54,0.52,1.7,2.9,0.6,2.0,3.6,5.6,0.7,0.3,0.0,1.0,2.1,9.1
2010,17,MIL,Ersan Ilyasova,22,7,0,22.4,3.4,7.1,0.48,0.7,2.0,0.36,2.7,5.1,0.53,0.53,2.1,2.6,0.83,3.0,4.6,7.6,0.4,0.7,0.1,1.4,2.0,9.7
2010,17,MIL,Jerry Stackhouse,35,7,0,20.6,2.0,6.1,0.33,0.7,2.1,0.33,1.3,4.0,0.32,0.38,2.6,2.9,0.9,0.1,1.6,1.7,1.1,0.7,0.1,0.7,0.6,7.3
2010,17,MIL,Luke Ridnour,28,7,0,17.3,3.0,6.4,0.47,0.7,2.0,0.36,2.3,4.4,0.52,0.52,1.4,1.7,0.83,0.6,1.3,1.9,1.9,0.6,0.1,1.4,1.9,8.1
2010,17,MIL,Dan Gadzuric,31,7,0,10.9,1.3,2.4,0.53,0.0,0.0,,1.3,2.4,0.53,0.53,0.1,0.6,0.25,1.4,2.0,3.4,0.1,0.1,0.7,0.9,2.1,2.7
2010,17,MIL,Primoz Brezec,30,4,0,6.3,1.0,1.8,0.57,0.0,0.0,,1.0,1.8,0.57,0.57,0.3,0.5,0.5,0.3,0.5,0.8,0.0,0.3,0.0,0.0,1.3,2.3
2010,17,MIL,Royal Ivey,28,3,0,3.7,0.7,2.0,0.33,0.0,0.7,0.0,0.7,1.3,0.5,0.33,0.0,0.0,,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.3,1.3
2010,17,MIL,Charlie Bell,30,3,0,2.7,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
