Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,1,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",25.0,NBA,PF,9.0,0.0,162.0,39.0,56.0,0.7,0.0,0.0,,39.0,56.0,0.7,0.7,26.0,32.0,0.81,11.0,16.0,27.0,13.0,3.0,8.0,10.0,36.0,104.0
1988,1,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",26.0,NBA,PF,12.0,0.0,210.0,36.0,68.0,0.53,0.0,1.0,0.0,36.0,67.0,0.54,0.53,9.0,14.0,0.64,12.0,29.0,41.0,15.0,4.0,17.0,10.0,47.0,81.0
1989,1,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",27.0,NBA,PF,5.0,0.0,81.0,13.0,21.0,0.62,0.0,0.0,,13.0,21.0,0.62,0.62,8.0,11.0,0.73,5.0,3.0,8.0,7.0,0.0,4.0,4.0,13.0,34.0
1992,27,474,SAS,San Antonio Spurs,Antoine Carr,"July 23, 1961",30.0,NBA,PF,3.0,3.0,109.0,24.0,44.0,0.55,1.0,2.0,0.5,23.0,42.0,0.55,0.56,10.0,16.0,0.62,8.0,15.0,23.0,3.0,2.0,11.0,4.0,14.0,59.0
1993,27,474,SAS,San Antonio Spurs,Antoine Carr,"July 23, 1961",31.0,NBA,PF,8.0,8.0,171.0,39.0,74.0,0.53,0.0,0.0,,39.0,74.0,0.53,0.53,6.0,10.0,0.6,13.0,25.0,38.0,9.0,3.0,9.0,7.0,28.0,84.0
1994,27,474,SAS,San Antonio Spurs,Antoine Carr,"July 23, 1961",32.0,NBA,PF,3.0,0.0,37.0,5.0,11.0,0.46,0.0,0.0,,5.0,11.0,0.46,0.46,8.0,9.0,0.89,1.0,0.0,1.0,3.0,1.0,2.0,0.0,7.0,18.0
1995,29,474,UTA,Utah Jazz,Antoine Carr,"July 23, 1961",33.0,NBA,C,5.0,0.0,114.0,14.0,31.0,0.45,0.0,0.0,,14.0,31.0,0.45,0.45,20.0,24.0,0.83,3.0,12.0,15.0,7.0,3.0,5.0,4.0,26.0,48.0
1996,29,474,UTA,Utah Jazz,Antoine Carr,"July 23, 1961",34.0,NBA,SF,18.0,0.0,339.0,46.0,97.0,0.47,0.0,0.0,,46.0,97.0,0.47,0.47,17.0,25.0,0.68,11.0,23.0,34.0,21.0,4.0,14.0,16.0,66.0,109.0
1997,29,474,UTA,Utah Jazz,Antoine Carr,"July 23, 1961",35.0,NBA,PF,20.0,0.0,280.0,40.0,83.0,0.48,0.0,0.0,,40.0,83.0,0.48,0.48,18.0,24.0,0.75,11.0,29.0,40.0,10.0,6.0,9.0,18.0,64.0,98.0
1998,29,474,UTA,Utah Jazz,Antoine Carr,"July 23, 1961",36.0,NBA,PF,20.0,0.0,292.0,41.0,90.0,0.46,0.0,0.0,,41.0,90.0,0.46,0.46,6.0,8.0,0.75,16.0,25.0,41.0,11.0,1.0,12.0,9.0,63.0,88.0
1999,11,474,HOU,Houston Rockets,Antoine Carr,"July 23, 1961",37.0,NBA,PF,4.0,0.0,37.0,4.0,11.0,0.36,0.0,0.0,,4.0,11.0,0.36,0.36,0.0,0.0,,3.0,4.0,7.0,4.0,0.0,1.0,4.0,19.0,8.0
