Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2910,Kelly Tripucka,"February 16, 1959",25.0,18.0,750.0,145.0,314.0,0.46,0.0,5.0,0,145.0,309.0,0.47,0.46,101.0,118.0,0.86,41.0,52.0,93.0,57.0,22.0,5.0,61.0,65.0,391.0,0
