Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,12,1589,IND,Indiana Pacers,21.0,NBA,PF,81,81,2761,8.9,18.5,0.48,0.1,0.2,0.22,8.8,18.3,0.48,3.4,4.6,0.74,4.4,6.8,11.2,2.9,1.8,0.6,2.8,3.9,21.2
1984,12,1589,IND,Indiana Pacers,22.0,NBA,PF,79,79,2676,8.3,16.0,0.52,0.1,0.3,0.33,8.2,15.8,0.52,3.5,4.6,0.77,3.1,6.6,9.7,3.1,1.6,0.4,2.9,3.3,20.3
1985,12,1589,IND,Indiana Pacers,23.0,NBA,PF,77,65,2449,8.3,16.3,0.5,0.1,0.2,0.5,8.2,16.1,0.5,4.4,5.8,0.76,3.3,7.3,10.6,3.6,1.3,0.4,3.4,3.6,21.1
1986,12,1589,IND,Indiana Pacers,24.0,NBA,PF,19,12,568,8.8,18.6,0.47,0.3,0.8,0.31,8.6,17.8,0.48,3.4,4.4,0.77,3.2,7.4,10.6,3.6,1.8,0.5,3.9,3.7,21.2
1987,12,1589,IND,Indiana Pacers,25.0,NBA,PF,4,4,60,4.8,13.2,0.36,0.6,1.2,0.5,4.2,12.0,0.35,1.8,2.4,0.75,4.2,2.4,6.6,3.6,3.0,0.0,2.4,7.2,12.0
