Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,17,2271,MIL,Milwaukee Bucks,Gary Payton II,"December 1, 1992",24.0,NBA,PG,6.0,99.0,4.5,0.41,0.41,0.23,0.0,14.0,7.1,18.1,1.5,3.6,29.2,15.8,-0.3,0.1,-0.2,-0.07,-6.3,-0.2,-6.5,-0.1
2018,31,2271,TOT,Total After Trade,Gary Payton II,"December 1, 1992",25.0,NBA,PG,23.0,221.0,9.8,0.44,0.34,0.12,6.5,15.5,11.0,13.7,1.5,1.1,8.2,16.8,0.0,0.2,0.2,0.04,-3.5,-0.4,-3.9,-0.1
2018,17,2271,MIL,Milwaukee Bucks,Gary Payton II,"December 1, 1992",25.0,NBA,PG,12.0,106.0,7.6,0.44,0.36,0.09,4.4,14.3,9.4,12.2,1.4,0.8,8.0,15.9,0.0,0.1,0.0,0.02,-4.6,-0.7,-5.3,-0.1
2018,14,2271,LAL,Los Angeles Lakers,Gary Payton II,"December 1, 1992",25.0,NBA,PG,11.0,115.0,11.8,0.45,0.32,0.15,8.4,16.5,12.5,15.1,1.7,1.4,8.4,17.6,0.0,0.1,0.2,0.06,-2.5,-0.1,-2.6,0.0
2019,30,2271,WAS,Washington Wizards,Gary Payton II,"December 1, 1992",26.0,NBA,PG,3.0,16.0,36.9,0.69,0.25,0.0,6.7,6.9,6.8,45.1,8.9,5.3,11.1,23.8,0.1,0.0,0.1,0.36,8.3,10.6,18.9,0.1
2020,30,2271,WAS,Washington Wizards,Gary Payton II,"December 1, 1992",27.0,NBA,SF,29.0,432.0,11.3,0.47,0.4,0.07,6.3,14.2,10.1,14.8,3.6,1.4,14.3,13.4,0.0,0.4,0.5,0.05,-3.2,1.6,-1.6,0.0
