Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1798,243.0,3.0,15.97,2.39,5.41,0.44,0.0,0.1,0,2.39,5.3,0.45,0.44,0.81,1.19,0.69,0.79,1.11,1.89,1.39,0.57,0.07,0.66,1.17,5.57
