Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,2,2973,BOS,Boston Celtics,22.0,NBA,SG,57.0,0.0,432.0,4.9,13.5,0.36,0.1,0.3,0.25,4.8,13.2,0.37,5.4,5.8,0.93,0.9,3.1,4.0,5.7,1.4,0.3,4.1,4.9,15.3
1987,2,2973,BOS,Boston Celtics,23.0,NBA,PG,46.0,5.0,374.0,5.8,13.1,0.44,0.0,0.0,,5.8,13.1,0.44,4.9,5.3,0.93,0.5,2.1,2.6,5.7,1.3,0.1,3.2,3.2,16.5
1988,31,2973,TOT,Total After Trade,24.0,NBA,PG,72.0,27.0,1501.0,5.0,11.1,0.46,0.2,0.5,0.38,4.8,10.6,0.46,3.5,4.0,0.87,0.8,2.8,3.6,9.1,1.3,0.4,3.3,3.5,13.7
1988,21,2973,SEA,Seattle Supersonics,24.0,NBA,PG,43.0,0.0,548.0,4.7,10.0,0.47,0.3,0.9,0.38,4.4,9.1,0.48,3.0,3.9,0.77,1.1,2.1,3.2,9.0,1.4,0.3,3.4,4.1,12.8
1988,5,2973,CHI,Charlotte Bobcats,24.0,NBA,PG,29.0,27.0,953.0,5.2,11.7,0.45,0.1,0.3,0.38,5.1,11.4,0.45,3.7,4.0,0.92,0.7,3.2,3.9,9.2,1.3,0.5,3.2,3.1,14.3
1989,5,2973,CHI,Charlotte Bobcats,25.0,NBA,PG,70.0,56.0,1703.0,5.8,12.0,0.48,0.0,0.4,0.12,5.7,11.6,0.5,2.2,2.7,0.82,0.7,3.3,4.0,7.1,1.1,0.2,3.0,2.6,13.9
1990,22,2973,ORL,Orlando Magic,26.0,NBA,PG,63.0,45.0,1657.0,5.6,12.3,0.46,0.0,0.3,0.07,5.6,11.9,0.47,4.1,4.6,0.88,0.8,3.4,4.2,7.7,1.4,0.4,2.9,2.3,15.3
1991,22,2973,ORL,Orlando Magic,27.0,NBA,PG,49.0,17.0,975.0,5.6,13.0,0.43,0.1,0.7,0.16,5.5,12.3,0.45,3.7,4.4,0.82,0.6,3.3,4.0,7.3,1.1,0.2,3.4,2.7,15.0
1992,22,2973,ORL,Orlando Magic,28.0,NBA,PG,39.0,18.0,885.0,6.1,14.2,0.43,0.0,0.5,0.08,6.1,13.7,0.44,4.5,5.3,0.85,0.8,3.3,4.1,6.0,1.4,0.2,2.9,2.2,16.7
