Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990.0,6.0,672,CLE,Cleveland Cavaliers,Brad Daugherty,24.0,5.0,186.0,22.3,0.63,0.0,0.66,2.8,25.0,15.1,17.4,0.6,1.4,12.6,25.5,0.5,0.2,0.7,0.17,3.1,1.5,4.6,0.3
,,792,,,Chris Dudley,,,,,,,,,,,,,,,,,,,,,,,
,,372,,,Chucky Brown,,,,,,,,,,,,,,,,,,,,,,,
1990.0,6.0,838,CLE,Cleveland Cavaliers,Craig Ehlo,28.0,5.0,196.0,12.5,0.49,0.24,0.31,4.7,13.5,9.6,23.2,1.6,0.0,14.6,19.3,0.0,0.2,0.2,0.05,-1.2,-0.1,-1.3,0.0
1990.0,6.0,525,CLE,Cleveland Cavaliers,Derrick Chievous,22.0,3.0,28.0,21.5,0.68,0.0,0.9,9.4,3.8,6.3,11.5,1.8,0.0,17.7,27.8,0.1,0.0,0.1,0.16,2.2,-0.6,1.6,0.0
,,2976,,,Gary Voce,,,,,,,,,,,,,,,,,,,,,,,
1990.0,6.0,3143,CLE,Cleveland Cavaliers,Hot Rod Williams,27.0,5.0,174.0,19.9,0.6,0.0,0.31,10.6,19.4,15.5,10.3,0.6,1.8,8.1,22.9,0.4,0.2,0.6,0.17,1.7,0.0,1.7,0.2
1990.0,6.0,2061,CLE,Cleveland Cavaliers,John Morton,22.0,2.0,9.0,7.5,0.51,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,14.5,35.1,0.0,0.0,0.0,-0.1,-8.1,-6.8,-14.9,0.0
1990.0,6.0,2109,CLE,Cleveland Cavaliers,Larry Nance,30.0,5.0,159.0,15.7,0.61,0.0,0.27,3.3,13.3,8.8,11.2,1.0,4.0,7.4,15.7,0.3,0.2,0.4,0.14,0.1,1.9,2.0,0.2
1990.0,6.0,2360,CLE,Cleveland Cavaliers,Mark Price,25.0,5.0,192.0,22.2,0.67,0.28,0.49,0.0,7.7,4.3,34.2,2.4,0.3,16.8,21.3,0.6,0.1,0.8,0.2,4.9,0.9,5.8,0.4
1990.0,6.0,2022,CLE,Cleveland Cavaliers,Paul Mokeski,33.0,3.0,10.0,21.3,0.69,0.0,1.0,0.0,21.1,11.7,0.0,5.1,6.3,0.0,13.2,0.0,0.0,0.1,0.29,0.1,6.5,6.6,0.0
,,1602,,,Randolph Keys,,,,,,,,,,,,,,,,,,,,,,,
,,3170,,,Reggie Williams,,,,,,,,,,,,,,,,,,,,,,,
,,1191,,,Ron Harper,,,,,,,,,,,,,,,,,,,,,,,
1990.0,6.0,1598,CLE,Cleveland Cavaliers,Steve Kerr,24.0,5.0,73.0,5.4,0.29,0.21,0.0,1.8,7.2,4.8,17.5,2.8,0.0,12.5,10.1,-0.1,0.1,0.0,-0.02,-5.2,0.3,-4.9,-0.1
1990.0,6.0,2501,CLE,Cleveland Cavaliers,Tree Rollins,34.0,3.0,38.0,6.6,0.61,0.0,2.67,0.0,22.3,12.3,3.2,2.7,1.7,31.5,11.5,0.0,0.1,0.0,0.04,-6.1,2.7,-3.3,0.0
1990.0,6.0,224,CLE,Cleveland Cavaliers,Winston Bennett,24.0,5.0,135.0,12.2,0.5,0.0,0.13,13.6,5.5,9.1,5.6,1.1,0.5,7.5,18.2,0.1,0.1,0.2,0.06,-0.7,-1.8,-2.5,0.0
