Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,9,1429,DET,Detroit Pistons,28.0,NBA,PG,22.0,195.0,10.2,0.48,0.26,0.3,4.1,11.1,7.6,23.0,1.4,0.0,20.0,18.2,0.0,0.3,0.3,0.08,-2.3,0.4,-1.9,0.0
2005,11,1429,HOU,Houston Rockets,29.0,NBA,PG,7.0,171.0,16.5,0.56,0.14,0.39,1.5,7.6,4.6,16.7,1.9,1.0,12.1,23.0,0.3,0.0,0.3,0.08,0.4,0.2,0.6,0.1
2008,19,1429,NOH,New Orleans Hornets,32.0,NBA,PG,4.0,28.0,13.0,0.47,0.42,0.17,0.0,3.9,2.0,5.6,4.0,0.0,7.2,24.1,0.0,0.0,0.0,0.02,1.1,0.7,1.7,0.0
