Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2042,E'Twaun Moore,1989-02-25,595.0,191.0,19.73,3.01,6.66,0.45,0.85,2.23,0.38,2.15,4.4,0.49,30.16,0.52,0.7,0.74,0.46,1.48,1.94,1.66,0.65,0.21,0.85,1.51,7.38
