Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019.0,21.0,2106,OKC,Oklahoma City Thunder,Abdel Nader,25.0,3.0,5.0,16.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,17.1,0.0,0.0,0.0,0.05,2.1,4.4,6.5,0.0
,,7,,,Alex Abrines,,,,,,,,,,,,,,,,,,,,,,,
2019.0,21.0,2576,OKC,Oklahoma City Thunder,Dennis Schroder,25.0,5.0,151.0,13.8,0.55,0.36,0.33,1.4,10.2,5.7,18.1,1.3,0.0,8.7,19.5,0.2,0.1,0.3,0.08,-0.2,0.6,0.4,0.1
2019.0,21.0,432,OKC,Oklahoma City Thunder,Deonte Burton,25.0,3.0,4.0,-7.2,0.2,0.4,0.0,26.7,27.5,27.1,0.0,0.0,0.0,0.0,53.4,-0.1,0.0,0.0,-0.59,-9.5,-10.4,-19.9,0.0
,,1088,,,Donte Grantham,,,,,,,,,,,,,,,,,,,,,,,
,,738,,,Hamidou Diallo,,,,,,,,,,,,,,,,,,,,,,,
,,876,,,Jawun Evans,,,,,,,,,,,,,,,,,,,,,,,
2019.0,21.0,1084,OKC,Oklahoma City Thunder,Jerami Grant,24.0,5.0,176.0,13.2,0.63,0.5,0.32,3.6,13.8,8.6,3.4,0.8,4.8,8.0,12.1,0.3,0.1,0.4,0.11,0.6,1.9,2.5,0.2
2019.0,21.0,2053,OKC,Oklahoma City Thunder,Markieff Morris,29.0,5.0,59.0,11.4,0.48,0.44,0.56,7.2,16.8,11.9,12.1,0.8,4.3,9.1,15.9,0.0,0.1,0.1,0.08,-2.5,2.1,-0.4,0.0
2019.0,21.0,2151,OKC,Oklahoma City Thunder,Nerlens Noel,24.0,5.0,60.0,15.9,0.57,0.0,0.1,19.6,14.7,17.2,0.0,1.6,4.2,19.3,18.4,0.0,0.1,0.1,0.07,-2.3,-0.4,-2.7,0.0
,,2257,,,Patrick Patterson,,,,,,,,,,,,,,,,,,,,,,,
2019.0,21.0,1019,OKC,Oklahoma City Thunder,Paul George,28.0,5.0,204.0,18.8,0.58,0.46,0.48,3.1,20.0,11.4,15.4,1.6,0.4,14.0,29.8,0.3,0.2,0.5,0.11,2.6,0.6,3.2,0.3
2019.0,21.0,903,OKC,Oklahoma City Thunder,Raymond Felton,34.0,5.0,57.0,4.2,0.4,0.62,0.15,0.0,5.8,2.9,7.3,3.4,1.5,12.6,11.9,-0.1,0.1,0.0,-0.02,-6.3,2.5,-3.8,0.0
2019.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,30.0,5.0,197.0,16.0,0.47,0.31,0.23,3.8,20.7,12.1,46.0,1.2,1.3,15.8,31.5,-0.1,0.2,0.1,0.03,1.5,0.4,1.9,0.2
2019.0,21.0,17,OKC,Oklahoma City Thunder,Steven Adams,25.0,5.0,159.0,15.7,0.65,0.02,0.19,8.1,16.6,12.3,7.2,1.5,2.6,16.5,14.6,0.2,0.1,0.3,0.1,-0.1,1.9,1.8,0.2
2019.0,21.0,905,OKC,Oklahoma City Thunder,Terrance Ferguson,20.0,5.0,128.0,2.6,0.5,0.72,0.0,1.7,8.6,5.1,6.5,0.8,0.0,16.7,10.0,-0.1,0.0,0.0,-0.01,-5.3,0.5,-4.8,-0.1
,,1788,,,Timothe Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,
,,701,,,Tyler Davis,,,,,,,,,,,,,,,,,,,,,,,
