Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019.0,17.0,1774,MIL,Milwaukee Bucks,Brook Lopez,30.0,15.0,438.0,13.9,0.57,0.56,0.22,2.9,15.5,9.4,7.1,0.7,5.8,6.4,15.3,0.6,0.8,1.4,0.15,0.0,2.4,2.4,0.5
2019.0,17.0,3193,MIL,Milwaukee Bucks,D.J. Wilson,22.0,8.0,43.0,6.6,0.56,0.31,0.12,2.4,20.2,11.7,14.7,0.0,2.1,29.3,23.8,-0.1,0.1,0.0,-0.04,-7.9,0.7,-7.2,-0.1
2019.0,17.0,267,MIL,Milwaukee Bucks,Eric Bledsoe,29.0,15.0,423.0,14.2,0.49,0.39,0.28,4.9,8.2,6.6,23.7,1.8,1.3,13.7,24.4,0.0,0.7,0.7,0.08,-0.2,0.0,-0.2,0.2
2019.0,17.0,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,31.0,15.0,272.0,15.2,0.55,0.49,0.31,7.3,18.1,12.9,11.2,1.8,2.0,6.1,15.4,0.5,0.5,1.1,0.19,0.0,2.8,2.8,0.3
2019.0,17.0,1288,MIL,Milwaukee Bucks,George Hill,32.0,15.0,395.0,18.3,0.65,0.41,0.28,4.0,9.3,6.7,16.2,1.6,0.9,4.3,15.0,1.3,0.6,1.9,0.23,2.0,3.1,5.1,0.7
2019.0,17.0,90,MIL,Milwaukee Bucks,Giannis Antetokounmpo,24.0,15.0,514.0,26.5,0.57,0.21,0.64,7.5,27.7,17.9,25.1,1.6,5.3,13.0,32.2,1.1,1.3,2.3,0.22,5.0,3.3,8.4,1.4
2019.0,17.0,1979,MIL,Milwaukee Bucks,Khris Middleton,27.0,15.0,515.0,14.7,0.57,0.46,0.26,1.8,16.1,9.2,19.6,0.8,0.0,11.5,21.0,0.7,0.8,1.5,0.14,0.7,0.6,1.3,0.5
2019.0,17.0,360,MIL,Milwaukee Bucks,Malcolm Brogdon,26.0,7.0,198.0,14.3,0.55,0.47,0.14,3.2,13.7,8.6,18.9,1.2,0.5,10.8,20.1,0.2,0.3,0.5,0.12,1.4,0.9,2.4,0.2
2019.0,17.0,2008,MIL,Milwaukee Bucks,Nikola Mirotic,27.0,14.0,298.0,12.0,0.51,0.65,0.24,5.9,14.0,10.1,5.0,1.6,0.9,9.8,20.6,0.0,0.5,0.6,0.09,-0.8,-0.1,-0.9,0.1
2019.0,17.0,587,MIL,Milwaukee Bucks,Pat Connaughton,26.0,15.0,324.0,13.7,0.58,0.55,0.1,3.2,24.8,14.4,9.2,0.9,3.6,9.0,11.7,0.3,0.7,1.0,0.15,0.3,2.7,3.0,0.4
2019.0,17.0,399,MIL,Milwaukee Bucks,Sterling Brown,23.0,11.0,162.0,10.6,0.52,0.55,0.29,2.6,15.5,9.3,16.2,1.8,1.7,15.7,13.4,0.1,0.3,0.4,0.11,-2.3,2.5,0.2,0.1
2019.0,17.0,960,MIL,Milwaukee Bucks,Tim Frazier,28.0,11.0,40.0,22.9,0.76,0.46,0.15,0.0,21.8,11.3,40.5,1.2,0.0,17.8,18.1,0.2,0.1,0.2,0.29,2.5,4.1,6.6,0.1
2019.0,17.0,2712,MIL,Milwaukee Bucks,Tony Snell,27.0,9.0,28.0,5.0,0.42,0.33,0.0,3.7,3.5,3.6,0.0,1.7,3.2,0.0,9.2,0.0,0.0,0.0,0.06,-4.2,0.6,-3.6,0.0
