Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,25,1188,POR,Portland Trail Blazers,Maurice Harkless,1993-05-11,22.0,NBA,SF,11.0,11.0,24.7,4.3,10.0,0.43,1.4,4.0,0.34,2.9,6.0,0.48,0.5,1.1,2.3,0.48,2.0,3.1,5.1,0.6,0.9,0.3,1.0,3.5,11.0
2017,25,1188,POR,Portland Trail Blazers,Maurice Harkless,1993-05-11,23.0,NBA,SF,4.0,4.0,24.8,2.5,8.5,0.29,0.5,3.0,0.17,2.0,5.5,0.36,0.32,1.8,2.0,0.88,1.8,1.5,3.3,0.8,1.3,1.3,0.3,3.5,7.3
2018,25,1188,POR,Portland Trail Blazers,Maurice Harkless,1993-05-11,24.0,NBA,SF,2.0,1.0,26.5,3.5,6.5,0.54,1.0,3.0,0.33,2.5,3.5,0.71,0.62,0.0,0.0,,1.5,2.5,4.0,2.0,0.0,0.5,0.5,2.0,8.0
2019,25,1188,POR,Portland Trail Blazers,Maurice Harkless,1993-05-11,25.0,NBA,SF,16.0,16.0,24.3,3.3,6.8,0.48,0.4,1.8,0.25,2.8,5.1,0.56,0.51,1.4,2.3,0.64,1.8,3.1,4.9,1.4,1.1,1.0,1.1,3.5,8.4
