Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,5,CHI,Charlotte Bobcats,Michael Jordan,24,82,82,3311,11.6,21.7,0.54,0.1,0.6,0.13,11.5,21.1,0.55,7.9,9.4,0.84,1.5,3.4,4.9,5.3,2.8,1.4,2.7,2.9,31.2
1988,5,CHI,Charlotte Bobcats,Charles Oakley,24,82,82,2816,4.8,9.9,0.48,0.0,0.2,0.25,4.8,9.8,0.49,3.3,4.6,0.73,4.2,9.5,13.6,3.2,0.9,0.4,3.1,3.5,13.0
1988,5,CHI,Charlotte Bobcats,Dave Corzine,31,80,32,2328,5.3,11.1,0.48,0.0,0.1,0.11,5.3,10.9,0.49,1.8,2.4,0.75,2.6,5.5,8.1,2.4,0.6,1.5,1.7,2.3,12.4
1988,5,CHI,Charlotte Bobcats,Brad Sellers,25,82,76,2212,5.3,11.6,0.46,0.0,0.1,0.14,5.3,11.5,0.46,2.0,2.6,0.79,1.7,2.3,4.1,2.3,0.6,1.1,1.5,2.8,12.6
1988,5,CHI,Charlotte Bobcats,John Paxson,27,81,30,1888,5.5,11.1,0.49,0.6,1.8,0.35,4.8,9.3,0.52,0.6,0.9,0.73,0.3,1.7,2.0,5.8,0.9,0.0,1.2,2.9,12.2
1988,5,CHI,Charlotte Bobcats,Horace Grant,22,81,6,1827,5.0,10.0,0.5,0.0,0.0,0.0,5.0,10.0,0.5,2.2,3.6,0.63,3.1,5.8,8.8,1.8,1.0,1.0,1.7,4.4,12.3
1988,5,CHI,Charlotte Bobcats,Scottie Pippen,22,79,0,1650,5.7,12.3,0.46,0.1,0.5,0.17,5.6,11.8,0.48,2.2,3.8,0.58,2.5,4.0,6.5,3.7,2.0,1.1,2.9,4.7,13.6
1988,5,CHI,Charlotte Bobcats,Rory Sparrow,29,55,25,992,4.1,9.9,0.41,0.1,0.4,0.17,4.0,9.5,0.42,0.9,1.2,0.73,0.5,2.0,2.5,5.9,1.3,0.1,1.9,2.6,9.1
1988,5,CHI,Charlotte Bobcats,Sam Vincent,24,29,27,953,5.2,11.7,0.45,0.1,0.3,0.38,5.1,11.4,0.45,3.7,4.0,0.92,0.7,3.2,3.9,9.2,1.3,0.5,3.2,3.1,14.3
1988,5,CHI,Charlotte Bobcats,Sedale Threatt,26,45,0,701,6.8,13.5,0.5,0.1,1.0,0.1,6.7,12.5,0.54,1.6,2.1,0.78,0.6,2.2,2.8,5.5,1.4,0.2,2.3,3.6,15.3
1988,5,CHI,Charlotte Bobcats,Mike Brown,24,46,27,591,4.8,10.6,0.45,0.0,0.1,0.0,4.8,10.5,0.45,2.5,4.3,0.58,4.0,5.7,9.7,1.7,0.7,0.2,2.3,5.2,12.0
1988,5,CHI,Charlotte Bobcats,Artis Gilmore,38,24,23,372,4.0,7.7,0.51,0.0,0.0,,4.0,7.7,0.51,1.8,3.6,0.51,1.5,4.6,6.1,0.9,0.5,1.2,2.7,5.2,9.8
1988,5,CHI,Charlotte Bobcats,Granville Waiters,27,22,0,114,2.8,9.2,0.31,0.0,0.3,0.0,2.8,8.8,0.32,0.0,0.6,0.0,2.8,6.0,8.8,0.3,0.6,4.7,1.9,8.2,5.7
1988,5,CHI,Charlotte Bobcats,Elston Turner,28,17,0,98,2.9,11.0,0.27,0.0,0.0,,2.9,11.0,0.27,0.4,0.7,0.5,2.9,0.7,3.7,3.3,2.9,0.0,3.7,1.8,6.2
1988,5,CHI,Charlotte Bobcats,Tony White,22,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
