Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,25,786,POR,Portland Trail Blazers,Clyde Drexler,25,81,80,3060,10.0,19.8,0.51,0.1,0.6,0.21,9.9,19.1,0.52,5.6,6.9,0.81,3.1,3.2,6.3,5.5,2.4,0.6,2.8,2.9,25.7
1988,25,2341,POR,Portland Trail Blazers,Terry Porter,24,82,82,2991,5.6,10.7,0.52,0.3,0.8,0.35,5.3,9.9,0.53,3.3,3.9,0.85,0.8,3.8,4.5,10.0,1.8,0.2,2.9,2.5,14.7
1988,25,1599,POR,Portland Trail Blazers,Jerome Kersey,25,79,75,2888,7.6,15.3,0.5,0.0,0.2,0.2,7.6,15.1,0.5,3.6,4.9,0.74,2.6,5.6,8.2,3.0,1.6,0.8,2.0,3.8,18.9
1988,25,791,POR,Portland Trail Blazers,Kevin Duckworth,23,78,50,2223,7.3,14.7,0.5,0.0,0.0,,7.3,14.7,0.5,5.4,7.0,0.77,3.6,5.7,9.3,1.1,0.5,0.5,2.9,4.5,19.9
1988,25,1528,POR,Portland Trail Blazers,Caldwell Jones,37,79,77,1778,2.6,5.3,0.49,0.0,0.1,0.0,2.6,5.2,0.49,1.6,2.1,0.74,2.1,6.1,8.3,1.6,0.6,2.0,1.7,5.1,6.8
1988,25,81,POR,Portland Trail Blazers,Richard Anderson,27,62,3,1297,4.4,11.5,0.39,1.2,3.7,0.31,3.3,7.7,0.42,1.5,2.0,0.75,2.3,5.7,7.9,3.0,1.4,0.4,1.7,3.7,11.5
1988,25,1316,POR,Portland Trail Blazers,Michael Holton,26,82,2,1279,4.6,9.9,0.46,0.1,0.4,0.2,4.5,9.5,0.47,3.0,3.6,0.83,1.4,2.8,4.2,5.9,1.2,0.3,2.4,4.3,12.3
1988,25,1785,POR,Portland Trail Blazers,Maurice Lucas,35,73,0,1191,5.1,11.3,0.45,0.0,0.1,0.0,5.1,11.2,0.45,3.3,4.5,0.74,3.1,6.5,9.5,2.8,1.0,0.3,2.2,5.7,13.5
1988,25,1513,POR,Portland Trail Blazers,Steve Johnson,30,43,33,1050,8.8,16.7,0.53,0.0,0.0,0.0,8.8,16.7,0.53,5.0,8.5,0.59,2.9,5.4,8.3,2.0,0.6,1.1,4.2,5.2,22.7
1988,25,2954,POR,Portland Trail Blazers,Kiki Vandeweghe,29,37,7,1038,9.8,19.3,0.51,0.8,2.0,0.38,9.1,17.3,0.52,5.5,6.3,0.88,1.2,2.5,3.8,2.5,0.7,0.2,1.7,2.4,25.9
1988,25,2624,POR,Portland Trail Blazers,Jerry Sichting,31,28,0,324,5.4,10.0,0.54,0.9,1.6,0.57,4.6,8.4,0.54,1.0,1.2,0.82,0.4,1.2,1.7,3.7,0.8,0.0,0.9,3.3,12.8
1988,25,2264,POR,Portland Trail Blazers,Jim Paxson,30,17,1,263,5.9,14.6,0.4,0.4,1.1,0.38,5.5,13.6,0.4,1.9,2.5,0.78,1.1,1.4,2.5,3.7,1.0,0.1,1.5,4.0,14.1
1988,25,1531,POR,Portland Trail Blazers,Charles Jones,26,37,0,186,3.1,7.7,0.4,0.0,0.2,0.0,3.1,7.5,0.41,3.7,6.4,0.58,2.1,3.9,6.0,1.5,0.6,1.2,2.3,5.4,9.9
1988,25,2085,POR,Portland Trail Blazers,Ronnie Murphy,23,18,0,89,5.7,19.8,0.29,0.4,1.6,0.25,5.3,18.2,0.29,2.8,4.4,0.64,2.0,2.4,4.4,2.4,2.0,0.4,3.2,5.7,14.6
1988,25,3196,POR,Portland Trail Blazers,Nikita Wilson,23,15,0,54,4.7,15.3,0.3,0.0,0.0,,4.7,15.3,0.3,3.3,4.0,0.83,1.3,6.0,7.3,2.0,0.0,0.0,3.3,4.7,12.7
1988,25,985,POR,Portland Trail Blazers,Kevin Gamble,22,9,0,19,0.0,5.7,0.0,0.0,1.9,0.0,0.0,3.8,0.0,0.0,0.0,,3.8,1.9,5.7,1.9,3.8,0.0,3.8,3.8,0.0
