Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,12,2290,IND,Indiana Pacers,Chuck Person,23,79,71,2807,7.4,16.1,0.46,0.8,2.3,0.33,6.6,13.8,0.48,1.7,2.5,0.67,2.2,4.7,6.9,4.0,0.9,0.1,2.7,3.4,17.2
1988,12,922,IND,Indiana Pacers,Vern Fleming,25,80,80,2733,5.8,11.1,0.52,0.0,0.2,0.0,5.8,11.0,0.53,3.0,3.7,0.8,1.4,3.4,4.8,7.5,1.5,0.1,2.3,3.0,14.6
1988,12,2756,IND,Indiana Pacers,Steve Stipanovich,27,80,80,2692,5.5,11.1,0.5,0.0,0.2,0.2,5.5,10.9,0.5,3.4,4.2,0.81,2.1,6.8,8.9,2.4,1.2,0.9,2.1,4.0,14.4
1988,12,2887,IND,Indiana Pacers,Wayman Tisdale,23,79,57,2378,7.7,15.1,0.51,0.0,0.0,0.0,7.7,15.1,0.51,3.7,4.8,0.78,2.5,4.9,7.4,1.6,0.8,0.5,2.2,4.1,19.2
1988,12,1770,IND,Indiana Pacers,John Long,31,81,81,2022,7.4,15.6,0.47,0.6,1.4,0.44,6.8,14.3,0.48,3.0,3.3,0.91,1.3,2.8,4.1,3.1,1.5,0.2,2.3,2.9,18.4
1988,12,3142,IND,Indiana Pacers,Herb Williams,29,75,37,1966,5.7,13.4,0.42,0.0,0.1,0.0,5.7,13.3,0.43,2.3,3.1,0.74,2.1,6.5,8.6,1.8,0.7,2.7,2.2,4.5,13.7
1988,12,1997,IND,Indiana Pacers,Reggie Miller,22,82,1,1840,6.0,12.3,0.49,1.2,3.4,0.36,4.8,8.9,0.54,2.9,3.6,0.8,1.9,1.9,3.7,2.6,1.0,0.4,2.0,3.1,16.1
1988,12,82,IND,Indiana Pacers,Ron Anderson,29,74,1,1097,7.1,14.3,0.5,0.0,0.1,0.0,7.1,14.2,0.5,3.5,4.6,0.77,2.9,4.2,7.1,2.6,1.3,0.2,2.4,3.2,17.8
1988,12,1095,IND,Indiana Pacers,Stuart Gray,24,74,0,807,4.0,8.6,0.47,0.0,0.0,0.0,4.0,8.6,0.47,2.0,3.3,0.6,3.1,8.0,11.2,2.0,0.5,1.4,2.2,6.8,10.0
1988,12,2653,IND,Indiana Pacers,Scott Skiles,23,51,2,760,4.1,9.9,0.41,0.3,0.9,0.3,3.8,9.0,0.42,2.1,2.6,0.83,0.5,2.6,3.1,8.5,1.0,0.1,3.6,4.6,10.6
1988,12,3081,IND,Indiana Pacers,Clinton Wheeler,28,59,0,513,4.4,9.3,0.47,0.0,0.0,,4.4,9.3,0.47,1.8,2.4,0.74,1.3,1.5,2.8,7.2,2.5,0.1,3.6,2.6,10.5
1988,12,781,IND,Indiana Pacers,Greg Dreiling,25,20,0,74,3.9,8.3,0.47,0.0,0.0,,3.9,8.3,0.47,8.8,12.6,0.69,1.5,6.8,8.3,2.4,1.0,1.9,5.4,9.2,16.5
1988,12,2517,IND,Indiana Pacers,Brian Rowsom,22,4,0,16,0.0,13.5,0.0,0.0,0.0,,0.0,13.5,0.0,13.5,13.5,1.0,2.3,9.0,11.3,2.3,2.3,0.0,2.3,6.8,13.5
