Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,25,79,79,2825,9.1,17.6,0.51,0.0,0.1,0.0,9.1,17.6,0.52,4.9,7.0,0.7,3.8,8.4,12.2,2.1,2.1,2.7,3.1,4.1,23.0
1988,11,1911,HOU,Houston Rockets,Rodney McCray,26,81,80,2689,4.8,10.0,0.48,0.0,0.1,0.0,4.8,9.9,0.48,3.9,4.9,0.78,3.1,5.3,8.4,3.5,0.8,0.7,1.9,2.2,13.5
1988,11,1712,HOU,Houston Rockets,Allen Leavell,30,80,54,2150,4.9,11.2,0.44,0.3,1.5,0.22,4.6,9.7,0.47,3.7,4.2,0.87,0.4,2.1,2.5,6.8,2.1,0.2,2.2,2.7,13.7
1988,11,2617,HOU,Houston Rockets,Purvis Short,30,81,11,1949,8.8,18.2,0.48,0.1,0.4,0.24,8.7,17.8,0.49,3.8,4.4,0.86,1.3,2.8,4.1,3.0,1.1,0.3,2.2,3.6,21.4
1988,11,925,HOU,Houston Rockets,Sleepy Floyd,27,59,55,1834,5.7,13.1,0.43,0.3,1.0,0.25,5.4,12.1,0.45,3.6,4.2,0.86,1.0,3.0,4.0,7.2,1.3,0.2,3.1,2.8,15.2
1988,11,2293,HOU,Houston Rockets,Jim Petersen,25,69,50,1793,5.0,9.8,0.51,0.0,0.1,0.17,5.0,9.7,0.52,2.3,3.1,0.74,2.9,5.8,8.8,2.1,0.7,0.8,2.4,4.1,12.3
1988,11,482,HOU,Houston Rockets,Joe Barry Carroll,29,63,16,1596,7.3,16.1,0.45,0.0,0.0,0.0,7.3,16.1,0.45,2.5,3.4,0.75,2.5,6.5,8.9,2.1,0.8,1.8,2.7,3.4,17.1
1988,11,2423,HOU,Houston Rockets,Robert Reid,32,62,31,980,6.1,13.1,0.46,0.5,1.2,0.38,5.6,11.8,0.47,1.8,2.3,0.79,1.4,3.2,4.6,2.5,1.0,0.2,1.5,4.3,14.4
1988,11,1469,HOU,Houston Rockets,Buck Johnson,24,70,2,879,6.3,12.2,0.52,0.0,0.3,0.12,6.3,11.9,0.53,2.7,3.7,0.74,3.2,3.7,6.9,2.0,1.2,1.1,2.2,5.2,15.5
1988,11,1878,HOU,Houston Rockets,Cedric Maxwell,32,71,0,848,3.4,7.3,0.47,0.0,0.1,0.0,3.4,7.2,0.47,4.7,6.1,0.77,3.1,4.5,7.6,2.5,0.9,0.5,2.3,3.2,11.5
1988,11,2549,HOU,Houston Rockets,Ralph Sampson,27,19,19,705,6.1,13.8,0.44,0.1,0.3,0.33,6.0,13.5,0.44,3.2,4.3,0.74,3.0,5.8,8.8,1.9,0.9,1.7,3.2,3.2,15.5
1988,11,964,HOU,Houston Rockets,World B. Free,34,58,0,682,7.5,18.5,0.41,0.4,1.8,0.23,7.1,16.6,0.43,4.2,5.3,0.8,0.7,1.6,2.3,3.2,1.1,0.2,2.6,3.9,19.7
1988,11,588,HOU,Houston Rockets,Lester Conner,28,52,3,399,4.5,9.7,0.46,0.0,0.6,0.0,4.5,9.1,0.5,2.9,3.7,0.78,1.8,1.6,3.4,5.3,3.4,0.1,3.0,2.8,11.9
1988,11,1207,HOU,Houston Rockets,Steve Harris,24,14,10,199,6.2,15.6,0.4,0.0,0.2,0.0,6.2,15.4,0.4,2.7,2.9,0.94,2.2,1.6,3.8,3.1,1.4,0.4,1.1,2.7,15.0
1988,11,2922,HOU,Houston Rockets,Andre Turner,23,12,0,99,4.4,12.4,0.35,0.4,2.5,0.14,4.0,9.8,0.41,3.6,5.1,0.71,1.5,1.5,2.9,8.4,2.5,0.4,4.4,4.7,12.7
1988,11,81,HOU,Houston Rockets,Richard Anderson,27,12,0,53,7.5,17.7,0.42,4.1,10.2,0.4,3.4,7.5,0.46,2.7,3.4,0.8,6.1,5.4,11.5,2.7,0.7,0.0,0.7,2.7,21.7
