Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,10,GSW,Golden State Warriors,Rod Higgins,28,68,67,2188,6.3,11.9,0.53,0.3,0.6,0.49,6.0,11.3,0.53,4.5,5.3,0.85,1.5,3.3,4.8,3.1,1.2,0.5,1.8,3.1,17.3
1988,10,GSW,Golden State Warriors,Winston Garland,23,67,62,2122,5.8,13.1,0.44,0.2,0.7,0.33,5.5,12.5,0.44,2.3,2.7,0.88,1.2,2.7,3.9,7.3,2.0,0.1,2.8,3.2,14.1
1988,10,GSW,Golden State Warriors,Ben McDonald,25,81,41,2039,4.6,9.7,0.47,0.2,0.6,0.26,4.4,9.1,0.48,1.5,2.0,0.78,2.3,3.6,5.9,2.4,0.7,0.1,1.6,4.3,10.8
1988,10,GSW,Golden State Warriors,Chris Mullin,24,60,55,2033,8.3,16.4,0.51,0.6,1.7,0.35,7.7,14.7,0.53,4.2,4.8,0.88,1.0,2.6,3.6,5.1,2.0,0.6,2.8,2.4,21.5
1988,10,GSW,Golden State Warriors,Tellis Frank,22,78,29,1597,5.5,12.7,0.43,0.0,0.0,0.0,5.5,12.7,0.43,3.4,4.7,0.72,2.1,5.3,7.4,2.5,1.2,0.5,2.5,6.0,14.3
1988,10,GSW,Golden State Warriors,Otis Smith,24,57,12,1358,7.6,15.1,0.51,0.3,1.1,0.32,7.3,14.0,0.52,4.2,5.3,0.78,2.9,2.8,5.8,3.8,2.3,1.0,2.5,3.6,19.8
1988,10,GSW,Golden State Warriors,Jerome Whitehead,31,72,27,1221,5.1,10.6,0.48,0.0,0.0,,5.1,10.6,0.48,1.7,2.4,0.72,3.2,6.3,9.5,1.1,0.9,0.6,1.4,6.2,12.0
1988,10,GSW,Golden State Warriors,Dave Feitl,25,70,19,1128,5.8,12.9,0.45,0.0,0.1,0.0,5.8,12.8,0.46,3.0,4.3,0.7,2.6,8.0,10.7,1.7,0.5,0.3,2.8,4.7,14.6
1988,10,GSW,Golden State Warriors,Terry Teagle,27,47,4,958,9.3,20.5,0.45,0.0,0.3,0.11,9.3,20.2,0.46,3.6,4.5,0.8,1.5,1.5,3.0,2.3,1.2,0.2,3.0,3.6,22.3
1988,10,GSW,Golden State Warriors,Ralph Sampson,27,29,25,958,6.8,15.4,0.44,0.0,0.2,0.0,6.8,15.3,0.44,3.2,4.2,0.78,3.1,7.8,10.9,3.2,0.9,2.1,4.1,3.8,16.8
1988,10,GSW,Golden State Warriors,Steve Harris,24,44,16,885,7.7,16.3,0.47,0.0,0.2,0.0,7.7,16.1,0.48,3.0,3.9,0.76,1.7,2.6,4.3,2.8,1.7,0.2,2.0,3.0,18.4
1988,10,GSW,Golden State Warriors,Sleepy Floyd,27,18,18,680,7.0,15.9,0.44,0.1,1.1,0.05,6.9,14.9,0.47,6.1,7.4,0.84,1.4,3.4,4.8,9.4,1.4,0.1,3.5,2.4,20.2
1988,10,GSW,Golden State Warriors,Dave Hoppen,23,36,8,607,4.7,10.2,0.46,0.0,0.1,0.0,4.7,10.1,0.47,3.0,3.5,0.86,3.2,6.7,9.9,1.8,0.8,0.4,2.1,5.0,12.5
1988,10,GSW,Golden State Warriors,Larry Smith,30,20,10,499,4.2,8.9,0.47,0.0,0.1,0.0,4.2,8.8,0.48,0.8,1.9,0.41,5.7,7.4,13.1,1.8,0.9,0.8,2.6,4.5,9.2
1988,10,GSW,Golden State Warriors,Tony White,22,35,0,462,7.3,15.8,0.46,0.0,0.4,0.0,7.3,15.4,0.48,2.3,3.2,0.73,0.9,1.3,2.2,3.8,1.5,0.2,2.6,3.4,17.0
1988,10,GSW,Golden State Warriors,Joe Barry Carroll,29,14,14,408,7.0,18.4,0.38,0.0,0.1,0.0,7.0,18.4,0.38,5.2,6.5,0.8,1.9,6.4,8.2,1.7,1.1,2.2,3.8,4.1,19.1
1988,10,GSW,Golden State Warriors,Dirk Minniefield,27,11,0,202,4.5,8.6,0.52,0.2,0.9,0.2,4.3,7.7,0.56,2.5,4.1,0.61,1.4,2.3,3.7,6.8,2.7,0.0,2.9,4.6,11.6
1988,10,GSW,Golden State Warriors,Kevin Henderson,23,12,2,170,4.0,10.2,0.4,0.0,0.2,0.0,4.0,10.0,0.4,2.1,3.0,0.71,1.3,2.3,3.6,4.4,1.7,0.0,3.2,5.1,10.2
1988,10,GSW,Golden State Warriors,Mark Wade,22,11,0,123,0.9,5.9,0.15,0.0,0.6,0.0,0.9,5.3,0.17,0.6,1.2,0.5,0.9,3.5,4.4,10.0,2.0,0.3,3.8,3.8,2.3
1988,10,GSW,Golden State Warriors,Chris Washburn,22,8,0,86,5.9,13.4,0.44,0.0,0.0,,5.9,13.4,0.44,2.1,3.3,0.62,3.8,4.6,8.4,1.3,0.4,0.0,2.9,4.2,13.8
1988,10,GSW,Golden State Warriors,Kermit Washington,36,6,1,56,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,1.3,1.3,1.0,5.8,6.4,12.2,0.0,2.6,2.6,2.6,8.4,10.3
