Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,24,PHO,Phoenix Suns,Jeff Hornacek,24,82,49,2243,4.9,9.7,0.51,0.3,0.9,0.29,4.6,8.8,0.53,2.4,3.0,0.82,1.1,3.1,4.2,8.7,1.7,0.2,2.5,2.4,12.5
1988,24,PHO,Phoenix Suns,Eddie Johnson,28,73,59,2177,8.8,18.4,0.48,0.4,1.6,0.26,8.4,16.8,0.5,3.4,4.0,0.85,2.0,3.3,5.3,3.0,0.5,0.1,2.3,3.1,21.4
1988,24,PHO,Phoenix Suns,Walter Davis,33,68,48,1951,9.0,19.0,0.47,0.7,1.8,0.38,8.3,17.3,0.48,3.8,4.3,0.89,0.6,2.3,2.9,5.1,1.6,0.1,2.3,2.4,22.5
1988,24,PHO,Phoenix Suns,Armen Gilliam,23,55,53,1807,6.8,14.3,0.48,0.0,0.0,,6.8,14.3,0.48,2.6,3.8,0.68,2.7,6.0,8.6,1.4,1.2,0.6,2.5,2.8,16.2
1988,24,PHO,Phoenix Suns,Alvan Adams,33,82,25,1646,5.5,11.1,0.5,0.0,0.0,0.5,5.5,11.0,0.5,2.4,2.8,0.84,2.6,5.4,8.0,4.0,1.8,0.9,3.1,5.4,13.4
1988,24,PHO,Phoenix Suns,Jay Humphries,25,50,33,1557,6.1,11.2,0.55,0.1,0.4,0.19,6.0,10.8,0.56,2.4,3.2,0.74,1.0,2.5,3.5,8.2,1.4,0.1,2.5,3.6,14.7
1988,24,PHO,Phoenix Suns,Larry Nance,28,40,34,1477,8.0,15.0,0.53,0.0,0.1,0.4,7.9,14.9,0.53,4.6,6.1,0.75,2.9,6.7,9.6,3.0,1.1,2.3,2.6,3.7,20.5
1988,24,PHO,Phoenix Suns,James Edwards,32,43,42,1377,6.6,14.2,0.47,0.0,0.0,0.0,6.6,14.1,0.47,4.3,6.8,0.64,2.5,6.2,8.8,1.9,0.4,0.8,2.8,4.2,17.6
1988,24,PHO,Phoenix Suns,Mark West,27,29,29,915,5.3,10.1,0.52,0.0,0.0,0.0,5.3,10.1,0.52,3.0,5.2,0.57,3.2,6.3,9.5,0.9,0.9,2.7,3.2,4.2,13.5
1988,24,PHO,Phoenix Suns,Kevin Johnson,21,28,25,874,5.4,11.7,0.46,0.1,0.6,0.2,5.3,11.1,0.48,3.5,4.1,0.86,1.1,3.8,4.9,10.1,1.8,0.3,2.6,2.4,14.5
1988,24,PHO,Phoenix Suns,James Bailey,30,65,0,869,4.5,10.0,0.45,0.0,0.2,0.0,4.5,9.8,0.46,2.9,3.7,0.79,3.0,5.7,8.7,1.7,0.7,1.2,2.9,7.5,11.9
1988,24,PHO,Phoenix Suns,Tyrone Corbin,25,30,1,591,6.0,12.4,0.49,0.1,0.2,0.33,6.0,12.2,0.49,2.0,2.4,0.82,2.9,5.0,7.9,3.6,1.8,0.2,2.3,3.2,14.1
1988,24,PHO,Phoenix Suns,Bernard Thompson,25,37,7,566,4.7,10.1,0.46,0.0,0.1,0.0,4.7,10.0,0.47,2.7,3.8,0.72,2.5,2.3,4.8,3.2,1.3,0.1,1.3,4.8,12.1
1988,24,PHO,Phoenix Suns,Mike Sanders,27,35,5,466,6.3,13.2,0.48,0.0,0.1,0.0,6.3,13.1,0.48,3.0,4.1,0.74,2.2,2.6,4.8,2.3,1.4,0.3,2.1,5.6,15.7
1988,24,PHO,Phoenix Suns,Craig Hodges,27,23,0,462,6.8,13.9,0.49,2.4,4.4,0.54,4.4,9.4,0.46,2.1,2.5,0.84,0.5,1.9,2.5,3.4,1.2,0.2,2.2,3.0,18.1
1988,24,PHO,Phoenix Suns,Jeff Cook,31,33,0,359,1.4,5.9,0.24,0.0,0.1,0.0,1.4,5.8,0.24,2.3,2.8,0.82,3.7,6.9,10.6,1.4,0.9,0.8,1.4,6.4,5.1
1988,24,PHO,Phoenix Suns,Winston Crite,22,29,0,258,4.7,9.5,0.5,0.0,0.0,,4.7,9.5,0.5,2.7,3.5,0.76,3.8,5.2,8.9,2.1,0.7,1.1,3.5,5.9,12.1
1988,24,PHO,Phoenix Suns,Bill Martin,25,10,0,101,5.7,18.2,0.31,0.0,0.4,0.0,5.7,17.8,0.32,2.9,4.6,0.62,3.2,6.4,9.6,2.1,1.8,0.0,3.2,5.7,14.3
1988,24,PHO,Phoenix Suns,Ron Moore,26,5,0,34,5.3,16.9,0.31,0.0,0.0,,5.3,16.9,0.31,4.2,4.2,1.0,0.0,6.4,6.4,0.0,3.2,0.0,1.1,13.8,14.8
