Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1489,7.0,47.0,14.45,0.66,0.06,0.0,9.05,17.1,12.65,3.85,0.0,0.0,15.55,16.2,0.1,0.0,0.1,0.1,2.65,-1.1,1.6,0.0
