Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1444,140.0,3838.0,12.01,0.55,0.27,0.53,3.57,13.74,8.62,9.45,1.19,0.95,13.04,17.79,3.9,4.4,8.2,0.08,-0.61,0.02,-0.56,0.18
