Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,22.0,HOU,NBA,SF,79.0,79.0,2330.0,323.0,682.0,0.474,12.0,47.0,0.255,311.0,635.0,0.49,0.482,143.0,200.0,0.715,113.0,279.0,392.0,191.0,80.0,83.0,156.0,210.0,801.0
1994,23.0,HOU,NBA,SF,81.0,81.0,2370.0,322.0,702.0,0.459,44.0,136.0,0.324,278.0,566.0,0.491,0.49,115.0,157.0,0.732,128.0,312.0,440.0,231.0,119.0,75.0,137.0,186.0,803.0
1995,24.0,HOU,NBA,PF,64.0,61.0,2074.0,240.0,537.0,0.447,86.0,227.0,0.379,154.0,310.0,0.497,0.527,86.0,113.0,0.761,81.0,243.0,324.0,216.0,94.0,76.0,122.0,161.0,652.0
1996,25.0,HOU,NBA,SF,71.0,71.0,2634.0,300.0,732.0,0.41,142.0,388.0,0.366,158.0,344.0,0.459,0.507,111.0,143.0,0.776,97.0,315.0,412.0,281.0,116.0,109.0,160.0,197.0,853.0
1997,26.0,TOT,NBA,SF,54.0,29.0,1395.0,157.0,360.0,0.436,49.0,154.0,0.318,108.0,206.0,0.524,0.504,60.0,90.0,0.667,68.0,169.0,237.0,110.0,66.0,55.0,72.0,153.0,423.0
1997,26.0,PHO,NBA,SF,32.0,15.0,719.0,82.0,195.0,0.421,24.0,78.0,0.308,58.0,117.0,0.496,0.482,32.0,50.0,0.64,40.0,79.0,119.0,54.0,28.0,26.0,46.0,81.0,220.0
1997,26.0,LAL,NBA,SF,22.0,14.0,676.0,75.0,165.0,0.455,25.0,76.0,0.329,50.0,89.0,0.562,0.53,28.0,40.0,0.7,28.0,90.0,118.0,56.0,38.0,29.0,26.0,72.0,203.0
1998,27.0,LAL,NBA,PF,72.0,71.0,2192.0,200.0,420.0,0.476,19.0,93.0,0.204,181.0,327.0,0.554,0.499,117.0,169.0,0.692,186.0,356.0,542.0,163.0,112.0,94.0,99.0,238.0,536.0
1999,28.0,LAL,NBA,PF,38.0,5.0,744.0,67.0,146.0,0.459,20.0,45.0,0.444,47.0,101.0,0.465,0.527,34.0,46.0,0.739,56.0,96.0,152.0,56.0,36.0,39.0,49.0,103.0,188.0
2001,30.0,LAL,NBA,PF,79.0,1.0,1587.0,147.0,380.0,0.387,54.0,156.0,0.346,93.0,224.0,0.415,0.458,59.0,83.0,0.711,93.0,203.0,296.0,128.0,54.0,54.0,79.0,210.0,407.0
2002,31.0,LAL,NBA,PF,81.0,23.0,2140.0,183.0,460.0,0.398,76.0,203.0,0.374,107.0,257.0,0.416,0.48,108.0,138.0,0.783,130.0,349.0,479.0,232.0,77.0,89.0,88.0,208.0,550.0
2003,32.0,LAL,NBA,PF,80.0,26.0,2343.0,184.0,476.0,0.387,51.0,177.0,0.288,133.0,299.0,0.445,0.44,103.0,134.0,0.769,181.0,333.0,514.0,233.0,96.0,61.0,112.0,247.0,522.0
2004,33.0,SAS,NBA,PF,81.0,1.0,1290.0,141.0,348.0,0.405,41.0,108.0,0.38,100.0,240.0,0.417,0.464,69.0,107.0,0.645,108.0,164.0,272.0,101.0,48.0,49.0,55.0,165.0,392.0
2005,34.0,SAS,NBA,PF,75.0,16.0,1396.0,157.0,375.0,0.419,51.0,138.0,0.37,106.0,237.0,0.447,0.487,86.0,109.0,0.789,91.0,177.0,268.0,80.0,67.0,60.0,69.0,138.0,451.0
2006,35.0,SAS,NBA,PF,63.0,3.0,1182.0,112.0,292.0,0.384,53.0,144.0,0.368,59.0,148.0,0.399,0.474,44.0,68.0,0.647,71.0,171.0,242.0,79.0,43.0,51.0,41.0,115.0,321.0
2007,36.0,SAS,NBA,PF,68.0,8.0,1124.0,90.0,251.0,0.359,50.0,149.0,0.336,40.0,102.0,0.392,0.458,38.0,64.0,0.594,73.0,156.0,229.0,77.0,45.0,41.0,44.0,105.0,268.0
2008,37.0,SAS,NBA,PF,45.0,5.0,583.0,38.0,119.0,0.319,18.0,70.0,0.257,20.0,49.0,0.408,0.395,18.0,28.0,0.643,35.0,74.0,109.0,47.0,21.0,19.0,22.0,55.0,112.0
