Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,26.0,GSW,NBA,PG,10.0,414.0,19.3,0.613,0.184,0.336,2.3,6.2,4.1,35.5,2.1,0.3,16.7,20.9,,0.9,0.2,1.2,0.137,,5.2,-0.9,4.2,0.7
1988,27.0,HOU,NBA,PG,4.0,154.0,17.3,0.531,0.131,0.361,2.1,3.0,2.5,34.3,2.6,0.0,14.5,22.6,,0.2,0.1,0.3,0.107,,2.0,0.6,2.7,0.2
1989,28.0,HOU,NBA,PG,4.0,160.0,15.3,0.594,0.326,0.304,2.2,10.7,6.4,23.4,2.4,0.4,16.1,16.1,,0.2,0.2,0.4,0.122,,1.2,0.5,1.7,0.1
1990,29.0,HOU,NBA,PG,4.0,172.0,16.8,0.518,0.188,0.266,4.4,6.7,5.4,38.3,1.5,0.4,17.3,21.7,,0.2,0.0,0.2,0.05,,3.3,-0.4,2.8,0.2
1991,30.0,HOU,NBA,PG,3.0,41.0,0.3,0.333,0.167,0.0,0.0,6.2,3.0,28.3,2.6,1.8,22.6,34.3,,-0.3,0.1,-0.2,-0.291,,-7.9,-2.8,-10.7,-0.1
1993,32.0,HOU,NBA,PG,7.0,60.0,4.6,0.427,0.158,0.526,2.1,5.2,3.8,19.8,1.8,0.0,27.8,24.6,,-0.2,0.0,-0.2,-0.124,,-5.5,-3.3,-8.8,-0.1
1994,33.0,SAS,NBA,PG,4.0,37.0,-5.5,0.307,0.0,0.5,0.0,3.3,1.5,4.2,0.0,0.0,29.1,16.7,,-0.2,0.0,-0.2,-0.252,,-10.7,-4.5,-15.2,-0.1
