Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3097,Tony White,"February 15, 1965",98.0,0.0,1162.0,222.0,498.0,0.45,0.0,12.0,0,222.0,486.0,0.46,0.45,78.0,108.0,0.72,24.0,38.0,62.0,118.0,40.0,4.0,94.0,114.0,522.0,0
