Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1032,Harry Giles,"April 22, 1998",126.0,17.0,1747.0,8.27,16.53,0.5,0.2,0.63,0.32,8.1,15.87,0.51,2.83,4.07,0.7,3.83,11.63,15.47,4.3,1.43,1.4,3.43,8.47,19.63,106.0,109.67
