Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1670,Mindaugas Kuzminskas,"October 19, 1989",69,5,1018,158,371,0.43,54,168,0.32,104,203,0.51,0.5,55,68,0.81,47,79,126,69,29,11,51,79,425,0
