Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2385,8,0.0,41,6.4,14.8,0.43,0.0,2.0,0,6.4,12.75,0.5,3.15,7.05,0.45,4.35,3.95,8.3,2.8,0.8,0.0,2.8,3.95,15.9,96.0,112.0
