Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,1787,Tyronn Lue,"May 3, 1977",718.0,225.0,15828.0,2244.0,5108.0,0.44,581.0,1478.0,0.39,1663.0,3630.0,0.46,0.5,901.0,1084.0,0.83,161.0,1031.0,1192.0,2183.0,338.0,11.0,814.0,1345.0,5970.0,0
