SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017 - 18,ORL,82,19730,3182,7042,0.452,844,2405,0.35100000000000003,2338,4637,0.504,1271,1678,0.757,722,2692,3414,1921,622,400,1192,1579,8479
