PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dave Greenwood,26,78,76,2718,4.9,10.0,0.49,0.0,0.0,0.0,4.9,10.0,0.491,2.8,3.8,0.737,2.8,7.6,10.4,1.8,0.9,1.0,2.0,3.5,12.6
Dave Corzine,27,82,82,2674,5.2,11.1,0.467,0.0,0.1,0.33299999999999996,5.1,11.0,0.469,3.1,3.7,0.84,2.3,5.5,7.7,2.7,0.8,1.6,2.4,3.1,13.5
Orlando Woolridge,24,75,74,2544,8.1,15.4,0.525,0.0,0.0,0.5,8.1,15.3,0.525,4.3,6.0,0.715,1.8,3.4,5.2,1.9,1.0,0.8,2.7,3.6,20.4
Quintin Dailey,23,82,42,2449,8.6,18.1,0.474,0.1,0.5,0.125,8.5,17.6,0.484,4.7,5.8,0.8109999999999999,0.9,2.6,3.5,3.7,1.6,0.2,3.2,3.2,21.9
Ennis Whatley,21,80,73,2159,4.4,9.3,0.469,0.0,0.0,0.0,4.4,9.2,0.47100000000000003,2.4,3.3,0.73,1.1,2.2,3.3,11.0,2.0,0.3,4.5,3.7,11.1
Mitchell Wiggins,24,82,40,2123,6.8,15.1,0.44799999999999995,0.1,0.5,0.24100000000000002,6.6,14.6,0.455,3.6,4.9,0.742,2.3,3.2,5.6,3.2,1.8,0.2,2.4,4.7,17.3
Rod Higgins,24,78,6,1577,4.4,9.9,0.447,0.0,0.5,0.045,4.4,9.4,0.46799999999999997,2.6,3.6,0.7240000000000001,2.0,2.7,4.7,2.6,1.1,0.7,1.7,3.7,11.4
Jawann Oldham,26,64,0,870,4.6,9.0,0.505,0.0,0.0,,4.6,9.0,0.505,1.6,2.7,0.591,3.1,6.5,9.6,1.4,0.6,3.1,3.4,5.8,10.7
Ronnie Lester,25,43,3,687,4.1,9.9,0.415,0.1,0.3,0.2,4.0,9.6,0.42100000000000004,3.9,4.6,0.862,1.0,1.4,2.4,8.8,1.6,0.3,3.8,3.1,12.2
Sidney Green,23,49,0,667,5.4,12.3,0.439,0.0,0.0,,5.4,12.3,0.439,3.0,4.2,0.7140000000000001,3.1,6.3,9.4,1.3,1.0,0.9,3.2,6.9,13.8
Reggie Theus,26,31,5,601,5.5,14.2,0.38799999999999996,0.2,0.9,0.2,5.3,13.3,0.401,5.0,6.5,0.778,1.3,1.5,2.8,8.5,1.3,0.2,3.5,4.7,16.2
Steve Johnson,26,31,9,594,6.8,12.0,0.5710000000000001,0.0,0.0,,6.8,12.0,0.5710000000000001,3.9,6.7,0.5820000000000001,4.1,5.9,10.1,1.1,0.9,1.3,3.6,7.2,17.6
Wallace Bryant,24,29,0,317,5.9,15.1,0.391,0.0,0.0,,5.9,15.1,0.391,1.6,3.7,0.424,4.2,4.9,9.1,1.5,1.0,1.2,1.8,5.5,13.4
