PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rolando Blackman,24,81,81,3025,8.6,15.7,0.546,0.0,0.1,0.091,8.6,15.6,0.55,4.4,5.5,0.812,1.5,3.0,4.4,3.4,0.7,0.4,2.0,1.5,21.6
Mark Aguirre,24,79,79,2900,11.5,21.9,0.524,0.2,0.7,0.268,11.3,21.2,0.532,5.8,7.7,0.7490000000000001,2.0,3.8,5.8,4.4,1.0,0.3,3.5,3.1,28.9
Brad Davis,28,81,81,2665,4.7,8.8,0.53,0.1,0.5,0.184,4.6,8.3,0.551,2.7,3.2,0.836,0.6,2.0,2.5,7.6,1.3,0.2,2.2,2.9,12.1
Pat Cummings,27,80,80,2492,6.5,13.2,0.494,0.0,0.0,0.0,6.5,13.2,0.495,2.0,2.7,0.742,2.2,7.3,9.5,2.3,0.9,0.3,2.1,4.1,15.1
Kurt Nimphius,25,82,46,2284,4.3,8.2,0.52,0.0,0.1,0.25,4.3,8.2,0.522,1.6,2.6,0.623,2.9,5.2,8.1,2.8,0.6,2.3,1.5,4.5,10.2
Derek Harper,22,82,1,1712,4.2,9.5,0.44299999999999995,0.1,0.5,0.115,4.1,8.9,0.46399999999999997,1.4,2.1,0.6729999999999999,1.1,2.5,3.6,5.0,2.0,0.4,2.3,3.0,9.9
Bill Garnett,23,80,34,1529,3.3,7.0,0.47200000000000003,0.0,0.0,0.0,3.3,7.0,0.475,3.0,4.1,0.733,2.9,4.9,7.8,3.0,1.0,1.6,1.6,5.1,9.7
Jay Vincent,24,61,5,1421,6.4,14.7,0.435,0.0,0.0,0.0,6.4,14.6,0.436,4.3,5.4,0.7809999999999999,2.1,4.2,6.3,2.9,0.8,0.3,2.9,4.0,17.0
Dale Ellis,23,67,2,1059,7.6,16.8,0.456,0.4,1.0,0.414,7.2,15.8,0.45899999999999996,3.0,4.1,0.7190000000000001,3.6,4.9,8.5,1.9,1.4,0.3,2.7,4.0,18.7
Elston Turner,24,47,1,536,3.6,10.1,0.36,0.1,0.6,0.111,3.6,9.5,0.376,1.9,2.3,0.8240000000000001,2.8,3.4,6.2,4.0,1.7,0.0,1.9,2.7,9.2
Mark West,23,34,0,202,2.7,7.5,0.35700000000000004,0.0,0.0,,2.7,7.5,0.35700000000000004,1.2,3.9,0.318,3.4,4.8,8.2,2.3,0.2,2.7,2.1,9.8,6.6
Roger Phegley,27,10,0,76,4.3,14.7,0.29,0.5,1.9,0.25,3.8,12.8,0.29600000000000004,0.9,0.9,1.0,0.9,3.3,4.3,4.3,0.5,0.0,2.4,4.7,9.9
Jim Spanarkel,26,7,0,54,4.7,10.7,0.43799999999999994,0.7,1.3,0.5,4.0,9.3,0.429,6.0,8.7,0.6920000000000001,3.3,1.3,4.7,3.3,4.0,0.0,2.7,5.3,16.0
