Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23.0,GSW,NBA,SG,36.0,0.0,316.0,51.0,125.0,0.408,10.0,26.0,0.385,41.0,99.0,0.414,0.448,34.0,52.0,0.654,15.0,26.0,41.0,27.0,23.0,3.0,39.0,36.0,146.0
1990-91,25.0,NYK,NBA,SG,61.0,10.0,1173.0,180.0,410.0,0.439,27.0,93.0,0.29,153.0,317.0,0.483,0.472,79.0,105.0,0.752,30.0,101.0,131.0,204.0,59.0,17.0,74.0,137.0,466.0
1991-92,26.0,NYK,NBA,SG,82.0,0.0,2118.0,405.0,902.0,0.449,94.0,270.0,0.348,311.0,632.0,0.492,0.501,235.0,302.0,0.778,45.0,146.0,191.0,276.0,103.0,18.0,150.0,231.0,1139.0
1992-93,27.0,NYK,NBA,SG,80.0,51.0,2477.0,513.0,1199.0,0.428,108.0,336.0,0.321,405.0,863.0,0.469,0.473,263.0,331.0,0.795,54.0,150.0,204.0,404.0,91.0,12.0,173.0,234.0,1397.0
1993-94,28.0,NYK,NBA,SG,59.0,54.0,2057.0,410.0,977.0,0.42,113.0,337.0,0.335,297.0,640.0,0.464,0.477,187.0,248.0,0.754,37.0,148.0,185.0,348.0,95.0,6.0,184.0,191.0,1120.0
1994-95,29.0,NYK,NBA,SG,80.0,78.0,2725.0,419.0,1062.0,0.395,217.0,611.0,0.355,202.0,451.0,0.448,0.497,168.0,228.0,0.737,34.0,185.0,219.0,411.0,92.0,4.0,160.0,257.0,1223.0
1995-96,30.0,NYK,NBA,SG,81.0,71.0,2491.0,375.0,846.0,0.443,143.0,396.0,0.361,232.0,450.0,0.516,0.528,131.0,174.0,0.753,31.0,206.0,237.0,315.0,103.0,11.0,156.0,226.0,1024.0
1996-97,31.0,NYK,NBA,SG,77.0,1.0,2042.0,369.0,856.0,0.431,150.0,407.0,0.369,219.0,449.0,0.488,0.519,173.0,225.0,0.769,36.0,169.0,205.0,217.0,90.0,11.0,158.0,196.0,1061.0
1997-98,32.0,NYK,NBA,SG,82.0,10.0,2188.0,372.0,947.0,0.393,130.0,398.0,0.327,242.0,549.0,0.441,0.461,185.0,235.0,0.787,48.0,182.0,230.0,219.0,78.0,5.0,143.0,205.0,1059.0
1998-99,33.0,GSW,NBA,SG,50.0,50.0,1686.0,269.0,728.0,0.37,78.0,269.0,0.29,191.0,459.0,0.416,0.423,74.0,100.0,0.74,33.0,130.0,163.0,235.0,69.0,5.0,83.0,135.0,690.0
1999-00,34.0,TOT,NBA,SG,37.0,30.0,1190.0,203.0,542.0,0.375,59.0,171.0,0.345,144.0,371.0,0.388,0.429,50.0,59.0,0.847,10.0,91.0,101.0,181.0,42.0,4.0,67.0,102.0,515.0
1999-00,34.0,GSW,NBA,SG,33.0,30.0,1108.0,192.0,508.0,0.378,56.0,161.0,0.348,136.0,347.0,0.392,0.433,45.0,54.0,0.833,10.0,81.0,91.0,170.0,37.0,3.0,64.0,93.0,485.0
1999-00,34.0,CHI,NBA,SG,4.0,0.0,82.0,11.0,34.0,0.324,3.0,10.0,0.3,8.0,24.0,0.333,0.368,5.0,5.0,1.0,0.0,10.0,10.0,11.0,5.0,1.0,3.0,9.0,30.0
2000-01,35.0,UTA,NBA,SG,75.0,64.0,2122.0,273.0,686.0,0.398,64.0,182.0,0.352,209.0,504.0,0.415,0.445,89.0,111.0,0.802,29.0,125.0,154.0,178.0,73.0,10.0,94.0,217.0,699.0
2001-02,36.0,UTA,NBA,SG,66.0,1.0,929.0,114.0,310.0,0.368,29.0,95.0,0.305,85.0,215.0,0.395,0.415,33.0,41.0,0.805,15.0,53.0,68.0,70.0,33.0,0.0,52.0,126.0,290.0
