Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,1,ATL,Atlanta Hawks,Dikembe Mutombo,33.0,82,82.0,2984,322,573,0.56,0,0,,322,573,0.56,0.56,298,421,0.71,304,853,1157,105,27,269,174,248,942,2097
2000,1,ATL,Atlanta Hawks,Alan Henderson,27.0,82,82.0,2775,429,930,0.46,1,10,0.1,428,920,0.46,0.46,224,334,0.67,265,306,571,77,81,54,139,233,1083,1247
2000,1,ATL,Atlanta Hawks,Jim Jackson,29.0,79,76.0,2767,507,1235,0.41,117,303,0.39,390,932,0.42,0.46,186,212,0.88,101,293,394,230,57,10,185,167,1317,1403
2000,1,ATL,Atlanta Hawks,Isaiah Rider,28.0,60,47.0,2084,449,1072,0.42,56,180,0.31,393,892,0.44,0.44,204,260,0.78,63,195,258,219,41,6,168,132,1158,2448
2000,1,ATL,Atlanta Hawks,Bimbo Coles,31.0,80,54.0,1924,276,607,0.46,8,39,0.2,268,568,0.47,0.46,85,104,0.82,30,142,172,290,58,11,103,178,645,565
2000,1,ATL,Atlanta Hawks,Jason Terry,22.0,81,27.0,1888,249,600,0.42,46,157,0.29,203,443,0.46,0.45,113,140,0.81,24,142,166,346,90,10,156,133,657,2832
2000,1,ATL,Atlanta Hawks,LaPhonso Ellis,29.0,58,8.0,1309,209,464,0.45,3,21,0.14,206,443,0.46,0.45,66,95,0.7,98,192,290,59,32,25,52,133,487,851
2000,1,ATL,Atlanta Hawks,Lorenzen Wright,24.0,75,0.0,1205,180,361,0.5,1,3,0.33,179,358,0.5,0.5,87,135,0.64,117,188,305,21,29,40,66,203,448,3245
2000,1,ATL,Atlanta Hawks,Roshown McLeod,24.0,44,20.0,860,131,332,0.4,2,13,0.15,129,319,0.4,0.4,54,70,0.77,41,97,138,52,16,5,59,84,318,1950
2000,1,ATL,Atlanta Hawks,Chris Crawford,24.0,55,11.0,668,91,229,0.4,7,27,0.26,84,202,0.42,0.41,63,81,0.78,51,48,99,33,17,16,37,83,252,624
2000,1,ATL,Atlanta Hawks,Dion Glover,21.0,30,1.0,446,66,171,0.39,12,45,0.27,54,126,0.43,0.42,51,70,0.73,15,23,38,27,15,4,28,28,195,1047
2000,1,ATL,Atlanta Hawks,Cal Bowdler,22.0,46,0.0,423,49,115,0.43,0,1,0.0,49,114,0.43,0.43,24,38,0.63,22,63,85,14,14,9,21,46,122,307
2000,1,ATL,Atlanta Hawks,Anthony Johnson,25.0,38,2.0,423,36,103,0.35,1,6,0.17,35,97,0.36,0.35,19,24,0.79,15,24,39,59,23,2,24,41,92,1464
2000,1,ATL,Atlanta Hawks,Drew Barry,26.0,8,0.0,74,6,15,0.4,4,9,0.44,2,6,0.33,0.53,3,3,1.0,0,4,4,16,0,0,7,9,19,175
