Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,28,2857,TOR,Toronto Raptors,25.0,NBA,SG,41,1,10.7,1.8,3.7,0.49,1.1,2.4,0.48,0.6,1.2,0.51,0.64,0.2,0.3,0.75,0.2,1.3,1.5,0.5,0.2,0.0,0.4,0.9,4.9
2021,28,2857,TOR,Toronto Raptors,26.0,NBA,SG,6,0,9.0,1.5,3.3,0.45,1.2,2.2,0.54,0.3,1.2,0.29,0.62,0.2,0.2,1.0,0.0,1.0,1.0,0.8,0.3,0.0,0.3,0.3,4.3
